date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
20-nov-2010 18:00,0,0.0,0,8.1,0,7.7,7.2,10.2,94,1015.2,2,11,2,30,2,82,0.0,20000,32,8
20-nov-2010 19:00,0,0.0,0,8.0,0,7.6,7.2,10.1,94,1015.6,2,10,2,40,2,11,0.0,20000,36,8
20-nov-2010 20:00,0,0.0,0,8.0,0,7.6,7.1,10.1,94,1015.8,2,9,2,40,2,11,0.0,20000,36,7
20-nov-2010 21:00,0,0.0,0,7.1,0,6.6,5.9,9.3,93,1016.1,2,8,2,40,2,11,0.0,20000,36,7
20-nov-2010 22:00,0,0.0,0,6.1,0,5.8,5.5,9.0,95,1016.4,2,8,2,40,2,11,0.0,20000,250,5
20-nov-2010 23:00,0,0.0,0,5.1,0,5.1,5.0,8.8,100,1016.7,2,6,2,360,2,11,0.0,20000,999,4
21-nov-2010 00:00,0,0.0,0,4.9,0,4.9,4.9,8.7,100,1016.8,2,7,2,350,2,11,0.0,20000,250,5
21-nov-2010 01:00,0,0.0,0,5.0,0,5.0,4.9,8.7,100,1016.6,2,8,2,350,2,11,0.0,20000,36,7
21-nov-2010 02:00,0,0.0,0,5.0,0,4.8,4.6,8.4,97,1016.3,2,7,2,350,2,11,0.0,20000,36,7
21-nov-2010 03:00,0,0.0,0,4.8,0,4.5,4.0,8.2,95,1016.2,2,10,2,360,2,11,0.0,20000,999,4
21-nov-2010 04:00,0,0.0,0,4.7,0,4.5,4.2,8.3,97,1016.1,2,10,2,20,2,11,0.0,20000,36,5
21-nov-2010 05:00,0,0.0,0,4.9,0,4.6,4.1,8.2,95,1016.1,2,11,2,20,2,11,0.0,20000,36,5
21-nov-2010 06:00,3,0.1,0,4.1,0,3.8,3.3,7.8,95,1016.3,2,10,2,10,2,11,0.0,20000,40,4
21-nov-2010 07:00,3,0.0,0,3.5,0,3.3,2.9,7.6,97,1016.5,2,7,2,350,2,11,0.0,20000,999,4
21-nov-2010 08:00,3,0.0,0,2.7,0,2.6,2.4,7.3,98,1016.8,2,9,2,340,2,11,0.1,20000,999,1
21-nov-2010 09:00,3,0.0,0,3.5,0,3.3,3.0,7.6,97,1017.1,2,12,2,10,2,11,0.4,22000,999,1
21-nov-2010 10:00,3,0.1,0,5.0,0,4.5,3.7,8.0,92,1017.1,2,11,2,360,2,11,0.5,24000,250,4
21-nov-2010 11:00,0,0.0,0,5.4,0,4.5,3.3,7.7,86,1017.2,2,13,2,350,2,11,0.3,28000,32,6
21-nov-2010 12:00,0,0.0,0,5.7,0,4.9,3.7,8.0,88,1016.9,2,12,2,350,2,11,0.4,30000,44,6
21-nov-2010 13:00,0,0.0,0,6.3,0,5.0,3.2,7.7,80,1016.5,2,11,2,360,2,11,1.0,30000,250,4
21-nov-2010 14:00,0,0.0,0,5.2,0,4.1,2.4,7.3,83,1016.3,2,13,2,360,2,11,1.0,35000,999,1
21-nov-2010 15:00,0,0.0,0,5.8,0,4.4,2.3,7.2,79,1016.4,2,15,2,20,2,11,1.0,40000,48,5
21-nov-2010 16:00,0,0.0,0,5.2,0,4.0,2.2,7.2,81,1016.5,2,13,2,20,2,11,0.5,40000,30,5
21-nov-2010 17:00,0,0.0,0,4.9,0,3.9,2.4,7.3,84,1016.8,2,11,2,360,2,11,0.0,40000,17,6
21-nov-2010 18:00,0,0.0,0,4.3,0,3.4,2.1,7.1,85,1016.8,2,7,2,350,2,11,0.0,30000,16,7
21-nov-2010 19:00,0,0.0,0,4.0,0,3.2,2.0,7.0,87,1016.8,2,9,2,360,2,11,0.0,30000,999,3
21-nov-2010 20:00,0,0.0,0,3.2,0,2.3,0.9,6.5,84,1017.0,2,12,2,350,2,11,0.0,30000,42,6
21-nov-2010 21:00,0,0.0,0,2.6,0,1.7,0.2,6.2,84,1017.1,2,12,2,350,2,11,0.0,30000,999,2
21-nov-2010 22:00,0,0.0,0,2.2,0,1.4,0.0,6.1,86,1016.8,2,11,2,330,2,11,0.0,30000,999,1
21-nov-2010 23:00,3,0.0,0,1.2,0,1.0,0.7,6.4,96,1016.7,2,12,2,330,2,11,0.0,25000,999,1
22-nov-2010 00:00,3,0.0,0,0.9,0,0.8,0.5,6.4,98,1016.3,2,11,2,330,2,11,0.0,22000,999,1
22-nov-2010 01:00,3,0.0,0,0.5,0,0.4,0.1,6.2,98,1016.1,2,10,2,320,2,11,0.0,25000,999,1
22-nov-2010 02:00,3,0.0,0,0.6,0,0.5,0.3,6.3,98,1015.8,2,10,2,320,2,11,0.0,25000,999,1
22-nov-2010 03:00,3,0.0,0,0.7,0,0.6,0.4,6.3,98,1015.5,2,12,2,330,2,11,0.0,25000,999,1
22-nov-2010 04:00,3,0.0,0,0.4,0,0.3,0.1,6.2,98,1015.2,2,12,2,340,2,11,0.0,25000,999,1
22-nov-2010 05:00,3,0.0,0,0.4,0,0.3,0.2,6.2,98,1015.1,2,14,2,330,2,11,0.0,25000,999,1
22-nov-2010 06:00,3,0.0,0,0.5,0,0.4,0.2,6.2,98,1014.9,2,14,2,330,2,11,0.0,25000,999,1
22-nov-2010 07:00,3,0.0,0,0.4,0,0.2,-0.1,6.0,96,1014.7,2,13,2,340,2,11,0.0,30000,999,1
22-nov-2010 08:00,3,0.0,0,0.3,0,0.2,-0.1,6.1,98,1014.8,2,14,2,340,2,11,0.0,30000,999,1
22-nov-2010 09:00,3,0.0,0,0.8,0,0.5,0.0,6.1,94,1014.7,2,11,2,340,2,11,0.7,50000,999,1
22-nov-2010 10:00,0,0.0,0,1.7,0,1.2,0.4,6.3,91,1014.6,2,12,2,330,2,11,1.0,50000,999,1
22-nov-2010 11:00,0,0.0,0,2.7,0,2.0,0.8,6.5,88,1014.4,2,14,2,340,2,11,1.0,50000,999,1
22-nov-2010 12:00,0,0.0,0,3.9,0,3.0,1.5,6.9,85,1014.4,2,13,2,330,2,11,1.0,50000,999,3
22-nov-2010 13:00,0,0.0,0,4.3,0,3.4,2.1,7.1,85,1013.9,2,12,2,340,2,11,0.8,40000,12,7
22-nov-2010 14:00,0,0.0,0,4.9,0,3.9,2.4,7.3,84,1013.8,2,13,2,350,2,11,0.8,40000,19,5
22-nov-2010 15:00,0,0.0,0,4.3,0,3.5,2.3,7.2,87,1013.9,2,8,2,350,2,11,0.2,35000,12,7
22-nov-2010 16:00,0,0.0,0,4.3,0,3.6,2.5,7.3,88,1014.3,2,8,2,350,2,11,0.0,25000,11,7
22-nov-2010 17:00,0,0.0,0,4.0,0,3.4,2.6,7.3,90,1014.4,2,8,2,350,2,11,0.0,25000,38,6
22-nov-2010 18:00,3,0.0,0,3.3,0,2.9,2.2,7.2,93,1014.8,2,11,2,360,2,11,0.0,25000,999,3
22-nov-2010 19:00,3,0.0,0,2.6,0,2.4,2.1,7.1,96,1015.3,2,10,2,360,2,11,0.0,25000,999,2
22-nov-2010 20:00,3,0.0,0,2.9,0,2.7,2.5,7.3,96,1015.2,2,10,2,350,2,11,0.0,25000,999,1
22-nov-2010 21:00,3,0.0,0,2.8,0,2.7,2.5,7.3,98,1015.7,2,9,2,350,2,11,0.0,20000,999,1
22-nov-2010 22:00,3,0.0,0,2.7,0,2.4,2.0,7.0,95,1015.8,2,9,2,350,10,0,0.0,8000,999,1
22-nov-2010 23:00,3,0.0,0,2.1,0,2.0,1.8,7.0,98,1016.1,2,9,2,320,10,0,0.0,3000,999,1
23-nov-2010 00:00,3,0.0,0,1.4,0,1.4,1.3,6.8,100,1016.3,2,10,2,320,10,0,0.0,1400,999,2
23-nov-2010 01:00,3,0.0,0,1.1,0,1.1,1.1,6.6,100,1016.2,2,10,2,330,46,40,0.0,200,999,3
23-nov-2010 02:00,3,0.0,0,1.4,0,1.4,1.4,6.8,100,1016.3,2,10,2,330,42,40,0.0,300,999,3
23-nov-2010 03:00,3,0.0,0,1.7,0,1.7,1.7,6.9,100,1016.5,2,10,2,320,46,40,0.0,200,999,3
23-nov-2010 04:00,3,0.0,0,1.7,0,1.7,1.7,6.9,100,1016.5,2,11,2,320,44,40,0.0,200,999,4
23-nov-2010 05:00,3,0.0,0,1.8,0,1.8,1.8,7.0,100,1016.7,2,12,2,330,42,41,0.0,300,1,5
23-nov-2010 06:00,3,0.0,0,2.3,0,2.3,2.3,7.2,100,1016.7,2,13,2,330,42,41,0.0,400,2,8
23-nov-2010 07:00,3,0.0,0,2.5,0,2.5,2.5,7.3,100,1017.1,2,14,2,340,42,42,0.0,600,2,8
23-nov-2010 08:00,3,0.0,0,2.5,0,2.5,2.5,7.3,100,1017.2,2,12,2,340,28,42,0.0,1800,2,7
23-nov-2010 09:00,0,0.0,0,2.7,0,2.7,2.7,7.4,100,1017.3,2,7,2,310,10,42,0.2,2000,70,6
23-nov-2010 10:00,0,0.0,0,2.9,0,2.9,2.9,7.5,100,1017.6,2,8,2,310,10,22,0.7,2200,70,7
23-nov-2010 11:00,0,0.0,0,3.3,0,3.3,3.3,7.7,100,1017.8,2,10,2,320,10,22,0.0,3500,70,6
23-nov-2010 12:00,0,0.0,0,3.8,0,3.8,3.8,8.0,100,1017.6,2,10,2,320,10,42,0.7,8000,2,7
23-nov-2010 13:00,0,0.0,0,4.1,0,3.9,3.6,7.9,97,1017.6,2,11,2,330,10,22,0.8,8000,80,6
23-nov-2010 14:00,0,0.0,0,4.0,0,3.9,3.7,8.0,98,1017.6,2,11,2,340,10,22,0.0,6000,3,7
23-nov-2010 15:00,3,0.0,0,4.0,0,4.0,4.0,8.1,100,1017.6,2,10,2,320,46,42,0.0,700,2,8
23-nov-2010 16:00,3,0.0,0,2.9,0,2.9,2.9,7.5,100,1017.7,2,10,2,310,47,44,0.0,300,2,8
23-nov-2010 17:00,3,0.0,0,3.0,0,3.0,3.0,7.6,100,1017.7,2,11,2,330,43,44,0.0,400,2,8
23-nov-2010 18:00,3,0.0,0,2.6,0,2.6,2.6,7.4,100,1017.9,2,9,2,320,47,42,0.0,200,1,8
23-nov-2010 19:00,3,0.0,0,2.1,0,2.1,2.1,7.1,100,1018.2,2,8,2,320,45,44,0.0,200,2,8
23-nov-2010 20:00,3,0.0,0,2.0,0,2.0,2.0,7.1,100,1018.3,2,10,2,330,43,44,0.0,700,2,8
23-nov-2010 21:00,3,0.0,0,2.4,0,2.4,2.4,7.3,100,1018.0,2,8,2,320,28,42,0.0,1200,2,8
23-nov-2010 22:00,0,0.0,0,2.5,0,2.5,2.5,7.3,100,1017.8,2,8,2,320,10,22,0.0,5000,2,7
23-nov-2010 23:00,0,0.0,0,2.5,0,2.5,2.5,7.3,100,1017.7,2,9,2,320,10,22,0.0,7000,3,7
24-nov-2010 00:00,0,0.0,0,2.0,0,2.0,2.0,7.1,100,1017.8,2,7,2,300,10,42,0.0,2500,2,7
24-nov-2010 01:00,3,0.0,0,1.3,0,1.3,1.3,6.7,100,1017.3,2,8,2,300,47,42,0.0,300,1,8
24-nov-2010 02:00,3,0.0,0,1.0,0,1.0,1.0,6.6,100,1017.0,2,7,2,300,28,42,0.0,2000,220,6
24-nov-2010 03:00,3,0.0,0,1.6,0,1.6,1.6,6.9,100,1016.7,2,6,2,300,28,42,0.0,16000,100,7
24-nov-2010 04:00,0,0.0,0,2.5,0,2.5,2.5,7.3,100,1016.2,2,7,2,300,2,11,0.0,16000,100,7
24-nov-2010 05:00,0,0.0,0,2.9,0,2.8,2.6,7.4,98,1016.0,2,6,2,300,2,11,0.0,20000,100,7
24-nov-2010 06:00,0,0.0,0,3.4,0,3.0,2.5,7.3,93,1015.6,2,7,2,280,2,42,0.0,20000,100,7
24-nov-2010 07:00,0,0.0,0,3.2,0,2.8,2.2,7.1,93,1015.3,2,7,2,280,2,11,0.0,20000,100,7
24-nov-2010 08:00,2,0.0,0,2.7,0,2.5,2.2,7.2,96,1015.6,2,7,2,290,60,62,0.0,20000,60,7
24-nov-2010 09:00,2,0.0,0,3.4,0,3.2,3.0,7.5,97,1015.4,2,7,2,300,60,62,0.0,30000,23,7
24-nov-2010 10:00,2,0.0,0,3.8,0,3.6,3.3,7.7,97,1015.1,2,7,2,300,21,62,0.0,40000,70,7
24-nov-2010 11:00,0,0.0,0,3.7,0,3.5,3.2,7.7,97,1015.2,2,8,2,300,2,11,0.1,40000,80,6
24-nov-2010 12:00,0,0.0,0,4.4,0,4.2,4.0,8.1,97,1014.9,2,7,2,310,3,62,0.1,40000,100,7
24-nov-2010 13:00,0,0.0,0,5.1,0,4.8,4.4,8.4,95,1014.6,2,7,2,320,2,11,0.0,40000,110,7
24-nov-2010 14:00,0,0.0,0,5.4,0,5.0,4.4,8.4,94,1014.4,2,9,2,340,2,11,0.1,40000,90,7
24-nov-2010 15:00,0,0.0,0,5.4,0,4.7,3.8,8.0,89,1014.1,2,8,2,350,2,11,0.0,40000,90,7
24-nov-2010 16:00,0,0.0,0,4.4,0,3.6,2.4,7.3,87,1014.5,2,10,2,350,2,11,0.0,45000,200,5
24-nov-2010 17:00,0,0.0,0,3.6,0,3.0,2.2,7.1,90,1015.0,2,10,2,340,2,11,0.0,40000,110,7
24-nov-2010 18:00,3,0.0,0,2.8,0,2.6,2.2,7.2,96,1015.4,2,8,2,320,2,11,0.0,40000,999,3
24-nov-2010 19:00,3,0.0,0,2.5,0,2.4,2.3,7.2,98,1015.7,2,11,2,330,2,11,0.0,30000,17,5
24-nov-2010 20:00,3,0.0,0,1.8,0,1.8,1.8,7.0,100,1015.9,2,9,2,330,2,11,0.0,30000,3,6
24-nov-2010 21:00,3,0.0,0,1.7,0,1.7,1.7,6.9,100,1015.8,2,10,2,340,2,11,0.0,20000,999,2
24-nov-2010 22:00,3,0.0,0,2.0,0,2.0,1.9,7.1,100,1016.2,2,12,2,340,2,11,0.0,20000,999,3
24-nov-2010 23:00,3,0.0,0,1.7,0,1.6,1.4,6.8,98,1016.1,2,12,2,320,2,11,0.0,30000,999,2
25-nov-2010 00:00,3,0.0,0,1.4,0,1.2,0.8,6.5,96,1016.4,2,10,2,320,2,11,0.0,30000,999,3
25-nov-2010 01:00,3,0.0,0,0.9,0,0.7,0.3,6.3,96,1016.5,2,7,2,310,2,11,0.0,30000,999,2
25-nov-2010 02:00,3,0.0,0,0.6,0,0.5,0.3,6.3,98,1016.4,2,10,2,330,2,11,0.0,30000,999,2
25-nov-2010 03:00,3,0.0,0,0.4,0,0.3,0.1,6.2,98,1016.7,2,14,2,320,2,11,0.0,30000,999,1
25-nov-2010 04:00,3,0.0,0,0.4,0,0.3,0.0,6.2,98,1017.0,2,16,2,330,2,11,0.0,30000,999,1
25-nov-2010 05:00,3,0.0,0,0.4,0,0.3,0.2,6.2,98,1017.6,2,12,2,320,2,11,0.0,30000,6,7
25-nov-2010 06:00,3,0.0,0,0.0,0,0.0,-0.1,6.1,100,1017.7,2,6,2,320,2,11,0.0,30000,999,2
25-nov-2010 07:00,3,0.0,0,0.2,0,0.0,-0.3,5.9,96,1018.0,2,7,2,330,2,11,0.0,30000,999,1
25-nov-2010 08:00,3,0.0,0,0.5,0,0.3,-0.1,6.1,96,1018.4,2,11,2,320,2,11,0.0,40000,999,1
25-nov-2010 09:00,3,0.0,0,0.5,0,0.2,-0.2,6.0,94,1018.8,2,11,2,320,2,11,1.0,40000,999,1
25-nov-2010 10:00,3,0.0,0,1.2,0,0.9,0.3,6.3,94,1019.2,2,14,2,330,2,11,1.0,50000,999,1
25-nov-2010 11:00,0,0.0,0,2.1,0,1.5,0.5,6.3,89,1019.4,2,12,2,350,2,11,1.0,50000,999,1
25-nov-2010 12:00,0,0.0,0,3.0,0,2.2,0.8,6.5,86,1019.3,2,13,2,350,2,11,1.0,50000,999,3
25-nov-2010 13:00,0,0.0,0,3.9,0,2.4,0.0,6.1,75,1019.2,2,12,2,350,2,11,1.0,50000,999,1
25-nov-2010 14:00,0,0.0,0,4.5,0,2.7,-0.2,6.0,71,1019.0,2,14,2,340,2,11,1.0,60000,999,2
25-nov-2010 15:00,0,0.0,0,4.5,0,2.5,-0.9,5.7,68,1018.8,2,13,2,330,2,11,1.0,60000,999,1
25-nov-2010 16:00,0,0.0,0,4.0,0,2.5,0.0,6.1,75,1019.0,2,12,2,320,2,11,0.9,50000,999,1
25-nov-2010 17:00,0,0.0,0,3.3,0,2.1,0.2,6.1,79,1019.1,2,11,2,320,2,11,0.0,50000,999,3
25-nov-2010 18:00,0,0.0,0,3.1,0,2.0,0.1,6.2,81,1019.3,2,9,2,310,2,11,0.0,40000,999,3
25-nov-2010 19:00,0,0.0,0,2.5,0,1.6,0.2,6.1,84,1019.3,2,8,2,300,2,11,0.0,40000,999,1
25-nov-2010 20:00,0,0.0,0,2.6,0,1.7,0.2,6.2,84,1018.4,2,7,2,280,2,11,0.0,40000,120,5
25-nov-2010 21:00,0,0.0,0,2.7,0,1.9,0.5,6.4,86,1018.0,2,6,2,270,2,11,0.0,40000,50,7
25-nov-2010 22:00,2,0.0,0,3.1,0,2.5,1.5,6.8,90,1017.2,2,7,2,280,25,82,0.0,25000,60,6
25-nov-2010 23:00,0,0.1,0,3.6,0,3.3,2.9,7.5,95,1016.6,2,9,2,280,60,86,0.0,22000,26,8
26-nov-2010 00:00,0,0.2,0,3.9,0,3.7,3.3,7.8,97,1015.9,2,11,2,280,58,86,0.0,18000,14,8
26-nov-2010 01:00,0,0.2,0,4.4,0,4.2,3.9,8.1,97,1015.1,2,10,2,290,58,65,0.0,12000,15,8
26-nov-2010 02:00,0,0.5,0,4.2,0,4.0,3.6,8.0,97,1014.6,2,10,2,300,25,86,0.0,15000,80,8
26-nov-2010 03:00,2,0.0,0,4.1,0,3.8,3.3,7.8,95,1014.2,2,9,2,300,25,65,0.0,20000,100,7
26-nov-2010 04:00,2,0.0,0,3.9,0,3.6,3.2,7.7,95,1013.8,2,9,2,300,25,82,0.0,25000,44,7
26-nov-2010 05:00,3,0.0,0,3.5,0,3.2,2.7,7.4,95,1013.8,2,7,2,310,2,11,0.0,20000,42,5
26-nov-2010 06:00,3,0.0,0,2.9,0,2.6,2.2,7.1,95,1013.9,2,10,2,320,1,86,0.0,25000,999,1
26-nov-2010 07:00,3,0.0,0,2.7,0,2.5,2.3,7.2,96,1013.7,2,9,2,350,2,11,0.0,25000,28,4
26-nov-2010 08:00,3,0.1,0,2.8,0,2.6,2.4,7.2,96,1014.1,2,8,2,350,2,11,0.1,25000,7,7
26-nov-2010 09:00,3,0.0,0,2.7,0,2.5,2.2,7.2,96,1014.2,2,9,2,350,2,11,0.8,30000,7,7
26-nov-2010 10:00,0,0.0,0,3.1,0,2.8,2.3,7.2,95,1014.2,2,10,2,350,2,11,0.2,30000,7,7
26-nov-2010 11:00,0,0.0,0,3.2,0,2.7,2.0,7.0,91,1014.4,2,9,2,340,2,11,0.6,40000,11,7
26-nov-2010 12:00,0,0.0,0,3.9,0,2.8,1.1,6.6,82,1013.5,2,12,2,340,2,11,1.0,50000,999,3
26-nov-2010 13:00,0,0.0,0,4.4,0,2.8,0.3,6.2,74,1012.7,2,12,2,350,2,11,1.0,50000,250,5
26-nov-2010 14:00,0,0.0,0,4.3,0,2.4,-0.8,5.7,69,1012.2,2,15,2,350,2,11,1.0,50000,999,3
26-nov-2010 15:00,0,0.0,0,4.1,0,2.4,-0.5,5.9,72,1011.9,2,15,2,340,2,11,1.0,50000,999,3
26-nov-2010 16:00,0,0.0,0,3.6,0,2.1,-0.5,5.9,75,1011.6,2,13,2,340,2,11,0.7,50000,999,2
26-nov-2010 17:00,0,0.0,0,2.7,0,1.6,-0.4,6.0,81,1010.9,2,11,2,320,2,11,0.0,50000,999,1
26-nov-2010 18:00,0,0.0,0,1.5,0,0.8,-0.4,5.9,87,1011.0,2,10,2,310,2,11,0.0,50000,999,1
26-nov-2010 19:00,3,0.0,0,1.0,0,0.5,-0.3,5.9,90,1010.9,2,9,2,310,2,11,0.0,50000,999,1
26-nov-2010 20:00,3,0.0,0,0.8,0,0.3,-0.7,5.8,90,1010.1,2,9,2,300,2,11,0.0,50000,999,1
26-nov-2010 21:00,3,0.0,0,0.5,0,0.1,-0.7,5.8,92,1009.7,2,8,2,300,2,11,0.0,50000,999,1
26-nov-2010 22:00,3,0.0,1,-0.1,1,-0.3,-0.7,5.8,96,1009.1,2,8,2,300,2,11,0.0,45000,999,1
26-nov-2010 23:00,3,0.0,0,0.2,0,0.0,-0.3,5.9,96,1008.8,2,8,2,310,2,11,0.0,40000,15,5
27-nov-2010 00:00,3,0.0,0,0.2,0,0.0,-0.4,5.9,96,1008.5,2,11,2,300,2,11,0.0,40000,999,3
27-nov-2010 01:00,3,0.0,1,-0.4,1,-0.6,-0.9,5.7,96,1007.9,2,8,2,320,2,11,0.0,35000,15,4
27-nov-2010 02:00,3,0.0,1,-0.5,1,-0.6,-0.9,5.8,98,1007.3,2,11,2,330,2,11,0.0,35000,999,3
27-nov-2010 03:00,3,0.0,1,-0.2,1,-0.3,-0.4,5.9,98,1007.5,2,9,2,350,2,11,0.0,25000,6,7
27-nov-2010 04:00,3,0.0,1,-0.1,1,-0.3,-0.8,5.8,96,1007.6,2,9,2,330,2,11,0.0,25000,8,6
27-nov-2010 05:00,3,0.0,1,-0.8,1,-1.0,-1.3,5.5,96,1007.9,2,7,2,360,2,11,0.0,25000,10,6
27-nov-2010 06:00,3,0.0,1,-1.1,1,-1.4,-2.0,5.3,94,1007.7,2,10,2,350,2,11,0.0,30000,999,2
27-nov-2010 07:00,3,0.0,1,-1.1,1,-1.4,-1.9,5.3,94,1008.5,2,11,2,350,2,11,0.0,30000,999,1
27-nov-2010 08:00,3,0.0,1,-1.0,1,-1.2,-1.7,5.4,96,1008.9,2,12,2,340,2,11,0.0,30000,9,5
27-nov-2010 09:00,3,0.0,1,-0.6,1,-0.9,-1.6,5.5,94,1009.5,2,11,2,350,2,11,0.3,30000,10,5
27-nov-2010 10:00,0,0.0,1,-0.1,1,-0.5,-1.4,5.6,92,1009.9,2,13,2,360,2,11,0.0,30000,130,6
27-nov-2010 11:00,0,0.0,0,1.3,0,0.6,-0.6,5.8,87,1010.2,2,15,2,360,2,11,0.8,30000,70,7
27-nov-2010 12:00,0,0.0,0,1.2,0,0.5,-0.8,5.8,87,1010.2,2,17,2,10,2,11,0.6,30000,11,7
27-nov-2010 13:00,0,0.0,0,1.7,0,0.4,-2.0,5.2,76,1010.3,2,19,2,20,2,11,0.5,40000,15,6
27-nov-2010 14:00,0,0.0,0,1.1,1,-0.6,-4.0,4.5,68,1010.8,2,21,2,30,2,11,0.0,50000,120,6
27-nov-2010 15:00,0,0.0,0,0.9,1,-0.7,-4.0,4.5,69,1010.9,2,14,2,360,2,11,0.2,50000,190,5
27-nov-2010 16:00,0,0.0,0,0.6,1,-0.9,-4.2,4.5,71,1011.0,2,13,2,350,2,11,0.9,60000,999,2
27-nov-2010 17:00,0,0.0,0,0.0,1,-1.3,-4.1,4.5,74,1011.4,2,10,2,350,2,11,0.0,60000,999,1
27-nov-2010 18:00,0,0.0,1,-0.4,1,-1.9,-5.3,4.1,69,1011.3,2,8,2,350,2,11,0.0,50000,999,1
27-nov-2010 19:00,0,0.0,1,-1.0,1,-2.1,-4.4,4.4,77,1010.8,2,10,2,340,2,11,0.0,50000,999,1
27-nov-2010 20:00,3,0.0,1,-1.7,1,-2.5,-4.3,4.4,82,1010.4,2,8,2,320,2,11,0.0,50000,999,1
27-nov-2010 21:00,3,0.0,1,-1.5,1,-2.3,-4.0,4.5,83,1010.1,2,5,2,300,2,11,0.0,40000,999,1
27-nov-2010 22:00,3,0.0,1,-1.5,1,-2.2,-3.6,4.6,85,1009.5,2,5,2,310,2,11,0.0,40000,999,1
27-nov-2010 23:00,3,0.0,1,-1.7,1,-2.4,-3.9,4.6,85,1009.1,2,5,2,300,2,11,0.0,40000,999,3
28-nov-2010 00:00,3,0.0,1,-1.1,1,-1.8,-3.4,4.8,85,1008.6,2,6,2,300,2,11,0.0,40000,40,6
28-nov-2010 01:00,3,0.0,1,-1.2,1,-1.9,-3.4,4.8,85,1008.0,2,4,2,310,2,11,0.0,40000,45,5
28-nov-2010 02:00,3,0.0,1,-1.5,1,-2.1,-3.3,4.8,87,1007.4,2,5,2,300,2,11,0.0,40000,45,5
28-nov-2010 03:00,3,0.0,1,-1.3,1,-1.6,-2.2,5.2,94,1007.4,2,7,2,300,2,11,0.0,30000,40,6
28-nov-2010 04:00,3,0.0,1,-1.4,1,-1.5,-1.7,5.4,98,1006.7,2,7,2,320,2,11,0.0,30000,40,5
28-nov-2010 05:00,3,0.0,1,-1.5,1,-1.5,-1.5,5.5,100,1006.6,2,10,2,330,2,11,0.0,30000,10,5
28-nov-2010 06:00,3,0.0,1,-1.7,1,-1.8,-2.0,5.3,98,1006.2,2,7,2,350,2,11,0.0,40000,999,3
28-nov-2010 07:00,3,0.0,1,-1.3,1,-1.6,-2.3,5.2,94,1006.2,2,9,2,350,2,11,0.0,40000,17,6
28-nov-2010 08:00,3,0.0,1,-1.8,1,-2.1,-2.6,5.0,93,1006.3,2,7,2,350,2,11,0.0,30000,999,3
28-nov-2010 09:00,3,0.0,1,-2.1,1,-2.4,-3.0,4.9,93,1006.9,2,6,2,340,2,11,0.7,30000,999,2
28-nov-2010 10:00,0,0.0,1,-1.5,1,-2.0,-2.9,4.9,89,1007.1,2,7,2,350,2,11,1.0,30000,999,3
28-nov-2010 11:00,0,0.0,1,-0.8,1,-1.5,-3.0,4.9,85,1007.0,2,8,2,350,2,11,1.0,30000,999,2
28-nov-2010 12:00,0,0.0,1,-0.1,1,-1.2,-3.6,4.7,78,1006.7,2,10,2,350,2,11,1.0,30000,999,1
28-nov-2010 13:00,0,0.0,0,0.3,1,-1.1,-4.2,4.5,72,1006.6,2,11,2,360,2,11,1.0,30000,999,1
28-nov-2010 14:00,0,0.0,0,0.0,1,-1.6,-5.2,4.2,68,1006.6,2,10,2,360,2,11,1.0,30000,999,1
28-nov-2010 15:00,0,0.0,0,0.2,1,-1.5,-5.2,4.1,66,1006.5,2,12,2,10,2,11,1.0,30000,999,1
28-nov-2010 16:00,0,0.0,1,-1.0,1,-2.3,-5.2,4.1,73,1006.8,2,10,2,20,2,11,0.7,40000,999,1
28-nov-2010 17:00,3,0.0,1,-1.9,1,-2.9,-5.1,4.1,78,1007.2,2,9,2,20,2,11,0.0,40000,999,2
28-nov-2010 18:00,3,0.0,1,-2.6,1,-3.3,-5.1,4.2,84,1007.7,2,8,2,10,2,11,0.0,40000,999,2
28-nov-2010 19:00,3,0.0,1,-3.0,1,-3.7,-5.3,4.1,83,1008.0,2,9,2,360,2,11,0.0,30000,999,2
28-nov-2010 20:00,3,0.0,1,-3.0,1,-3.8,-5.7,4.0,81,1008.2,2,9,2,350,2,11,0.0,30000,999,3
28-nov-2010 21:00,3,0.0,1,-3.1,1,-3.9,-5.8,3.9,81,1008.5,2,10,2,360,2,11,0.0,30000,120,4
28-nov-2010 22:00,3,0.0,1,-3.0,1,-3.8,-5.8,4.0,81,1008.7,2,11,2,360,2,11,0.0,30000,999,3
28-nov-2010 23:00,3,0.0,1,-2.9,1,-3.6,-5.1,4.1,84,1009.2,2,11,2,360,2,11,0.0,30000,100,6
29-nov-2010 00:00,2,0.0,1,-2.7,1,-3.2,-4.4,4.4,88,1009.2,2,9,2,360,85,81,0.0,20000,20,7
29-nov-2010 01:00,2,0.0,1,-2.3,1,-3.1,-4.8,4.2,82,1009.2,2,11,2,350,26,82,0.0,30000,50,7
29-nov-2010 02:00,3,0.0,1,-1.9,1,-2.8,-4.9,4.3,80,1009.3,2,13,2,30,2,11,0.0,30000,90,6
29-nov-2010 03:00,3,0.0,1,-1.4,1,-2.4,-4.7,4.3,78,1009.4,2,14,2,40,1,81,0.0,30000,999,3
