date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
11-aug-2015 13:00,14.1,71.0,0,0.0,0.0,28.0,5.0,11.0,11.5,7.0,8.9,0,2,1023.2,2,11.5,50000.0,340,0.0,2
11-aug-2015 14:00,14.5,69.0,0,0.0,0.0,28.0,6.0,11.0,11.6,7.0,8.8,0,2,1023.2,2,11.3,50000.0,340,0.0,2
11-aug-2015 15:00,15.2,66.0,0,0.0,0.0,32.0,5.0,11.0,12.0,7.0,8.9,0,2,1023.0,2,11.5,50000.0,350,0.0,2
11-aug-2015 16:00,14.8,72.0,0,0.0,0.0,28.0,6.0,11.0,12.2,7.0,9.8,0,2,1023.4,2,12.1,50000.0,340,0.0,2
11-aug-2015 17:00,14.9,70.0,0,0.0,0.0,32.0,5.0,11.0,12.1,7.0,9.4,0,2,1023.7,2,11.9,50000.0,330,0.0,2
11-aug-2015 18:00,14.6,74.0,0,0.0,0.0,32.0,6.0,11.0,12.2,7.0,10.1,0,2,1023.8,2,12.3,50000.0,320,0.0,2
11-aug-2015 19:00,14.4,75.0,0,0.0,0.0,34.0,6.0,11.0,12.1,7.0,10.0,0,2,1024.4,2,12.3,50000.0,340,0.0,2
11-aug-2015 20:00,14.0,77.0,0,0.0,0.0,34.0,4.0,11.0,11.9,7.0,10.0,0,2,1024.8,2,12.2,60000.0,330,0.0,2
11-aug-2015 21:00,13.7,81.0,0,0.0,0.0,32.0,5.0,11.0,12.0,7.0,10.4,0,2,1025.3,2,12.7,60000.0,340,0.0,2
11-aug-2015 22:00,13.2,84.0,0,0.0,0.0,34.0,5.0,11.0,11.8,7.0,10.5,0,2,1025.5,2,12.7,60000.0,330,0.0,2
11-aug-2015 23:00,13.1,83.0,0,0.0,0.0,30.0,4.0,11.0,11.6,7.0,10.2,0,2,1025.7,2,12.5,50000.0,340,0.0,2
12-aug-2015 00:00,12.9,83.0,0,0.0,0.0,32.0,4.0,11.0,11.4,7.0,10.0,0,2,1025.8,2,12.3,50000.0,330,0.0,2
12-aug-2015 01:00,12.7,82.0,0,0.0,0.0,30.0,5.0,11.0,11.2,7.0,9.7,0,2,1025.8,2,12.1,50000.0,320,0.0,2
12-aug-2015 02:00,12.3,86.0,0,0.0,0.0,32.0,4.0,11.0,11.1,7.0,9.9,0,2,1025.9,2,12.2,50000.0,320,0.0,2
12-aug-2015 03:00,11.5,89.0,0,0.0,0.0,999.0,5.0,11.0,10.6,3.0,9.7,0,2,1025.7,2,12.1,50000.0,320,0.0,2
12-aug-2015 04:00,10.8,91.0,3,0.0,0.0,999.0,7.0,11.0,10.1,1.0,9.4,0,2,1025.8,2,11.8,40000.0,330,0.0,2
12-aug-2015 05:00,10.3,91.0,3,0.0,0.2,999.0,8.0,11.0,9.6,1.0,8.9,0,2,1025.9,2,11.4,45000.0,340,0.0,2
12-aug-2015 06:00,10.7,90.0,3,0.0,1.0,999.0,8.0,11.0,9.9,1.0,9.1,0,2,1026.0,2,11.5,45000.0,340,0.0,2
12-aug-2015 07:00,11.5,85.0,0,0.0,1.0,999.0,7.0,11.0,10.3,1.0,9.0,0,2,1026.1,2,11.6,45000.0,340,0.0,2
12-aug-2015 08:00,12.7,78.0,0,0.0,1.0,999.0,7.0,11.0,10.8,1.0,9.0,0,2,1026.2,2,11.4,50000.0,340,0.0,2
12-aug-2015 09:00,14.2,72.0,0,0.0,1.0,999.0,6.0,11.0,11.6,1.0,9.1,0,2,1026.1,2,11.6,50000.0,340,0.0,2
12-aug-2015 10:00,15.2,67.0,0,0.0,1.0,999.0,5.0,11.0,12.1,1.0,9.2,0,2,1025.8,2,11.6,60000.0,350,0.0,2
12-aug-2015 11:00,15.8,63.0,0,0.0,1.0,30.0,3.0,11.0,12.2,4.0,8.7,0,2,1025.6,2,11.3,60000.0,40,0.0,2
12-aug-2015 12:00,17.1,61.0,0,0.0,1.0,999.0,3.0,11.0,13.1,3.0,9.4,0,2,1025.2,2,11.9,60000.0,40,0.0,2
12-aug-2015 13:00,17.7,59.0,0,0.0,1.0,999.0,2.0,11.0,13.4,3.0,9.6,0,2,1024.7,2,11.9,70000.0,50,0.0,2
12-aug-2015 14:00,18.9,60.0,0,0.0,1.0,999.0,3.0,11.0,14.6,3.0,11.0,0,2,1024.1,2,13.2,70000.0,110,0.0,2
12-aug-2015 15:00,18.3,59.0,0,0.0,0.8,999.0,3.0,11.0,13.9,3.0,10.2,0,2,1023.4,2,12.4,70000.0,90,0.0,2
12-aug-2015 16:00,18.5,64.0,0,0.0,1.0,999.0,4.0,11.0,14.7,2.0,11.7,0,2,1023.2,2,13.7,70000.0,110,0.0,2
12-aug-2015 17:00,18.1,64.0,0,0.0,1.0,999.0,5.0,11.0,14.3,1.0,11.1,0,2,1023.1,2,13.3,70000.0,130,0.0,2
12-aug-2015 18:00,17.3,65.0,0,0.0,1.0,999.0,5.0,11.0,13.7,1.0,10.6,0,2,1023.0,2,12.8,70000.0,150,0.0,2
12-aug-2015 19:00,16.3,70.0,0,0.0,1.0,999.0,4.0,11.0,13.4,1.0,11.0,0,2,1022.9,2,13.0,55000.0,150,0.0,2
12-aug-2015 20:00,15.2,72.0,0,0.0,0.1,999.0,2.0,11.0,12.6,3.0,10.2,0,2,1022.9,2,12.5,70000.0,190,0.0,2
12-aug-2015 21:00,15.7,70.0,0,0.0,0.0,280.0,3.0,11.0,12.8,6.0,10.2,0,2,1023.0,2,12.5,60000.0,300,0.0,2
12-aug-2015 22:00,15.1,75.0,0,0.0,0.0,280.0,4.0,11.0,12.8,7.0,10.8,0,2,1022.7,2,12.9,60000.0,300,0.0,2
12-aug-2015 23:00,13.4,85.0,0,0.0,0.0,150.0,6.0,11.0,12.1,7.0,10.9,0,2,1023.0,2,13.1,60000.0,300,0.0,2
13-aug-2015 00:00,12.4,87.0,0,0.0,0.0,130.0,12.0,11.0,11.3,7.0,10.3,0,2,1022.4,2,12.5,60000.0,340,0.0,2
13-aug-2015 01:00,11.9,88.0,0,0.0,0.0,130.0,11.0,11.0,10.9,7.0,9.9,0,2,1021.5,2,12.2,50000.0,330,0.0,2
13-aug-2015 02:00,11.6,88.0,0,0.0,0.0,120.0,11.0,11.0,10.6,7.0,9.7,0,2,1020.5,2,12.0,50000.0,320,0.0,2
13-aug-2015 03:00,11.4,89.0,0,0.0,0.0,110.0,10.0,11.0,10.5,7.0,9.6,0,2,1020.6,2,12.0,50000.0,330,0.0,2
13-aug-2015 04:00,11.2,90.0,0,0.0,0.0,110.0,10.0,11.0,10.4,7.0,9.6,0,2,1020.9,2,12.0,50000.0,330,0.0,2
13-aug-2015 05:00,11.1,90.0,0,0.0,0.0,45.0,11.0,11.0,10.3,7.0,9.5,0,2,1020.7,2,11.9,50000.0,330,0.0,2
13-aug-2015 06:00,11.1,90.0,0,0.0,0.0,100.0,11.0,11.0,10.3,7.0,9.5,0,2,1020.7,2,11.9,60000.0,340,0.0,2
13-aug-2015 07:00,11.1,90.0,0,0.0,0.0,90.0,11.0,11.0,10.3,7.0,9.6,0,2,1020.3,2,11.9,60000.0,330,0.0,2
13-aug-2015 08:00,12.0,87.0,0,0.0,0.0,90.0,12.0,11.0,10.9,7.0,9.8,0,2,1019.9,2,12.2,60000.0,330,0.0,2
13-aug-2015 09:00,13.4,83.0,0,0.0,0.3,150.0,10.0,11.0,11.9,6.0,10.5,0,2,1019.4,2,12.7,60000.0,320,0.0,2
13-aug-2015 10:00,15.6,77.0,0,0.0,1.0,150.0,11.0,11.0,13.4,5.0,11.5,0,2,1018.6,2,13.6,60000.0,320,0.0,2
13-aug-2015 11:00,17.5,71.0,0,0.0,1.0,150.0,10.0,11.0,14.6,5.0,12.3,0,2,1018.1,2,14.3,60000.0,320,0.0,2
13-aug-2015 12:00,18.8,67.0,0,0.0,1.0,250.0,9.0,11.0,15.3,4.0,12.5,0,2,1017.3,2,14.6,60000.0,320,0.0,2
13-aug-2015 13:00,19.5,58.0,0,0.0,1.0,250.0,10.0,11.0,14.8,4.0,11.0,0,2,1017.3,2,13.1,70000.0,330,0.0,2
13-aug-2015 14:00,20.0,54.0,0,0.0,1.0,999.0,10.0,11.0,14.8,3.0,10.4,0,2,1017.0,2,12.7,70000.0,310,0.0,2
13-aug-2015 15:00,20.1,52.0,0,0.0,1.0,250.0,9.0,11.0,14.6,4.0,9.9,0,2,1016.2,2,12.2,70000.0,320,0.0,2
13-aug-2015 16:00,20.1,56.0,0,0.0,1.0,999.0,10.0,11.0,15.1,3.0,11.0,0,2,1015.9,2,13.2,60000.0,340,0.0,2
13-aug-2015 17:00,19.5,61.0,0,0.0,0.8,120.0,12.0,11.0,15.2,5.0,11.8,0,2,1015.6,2,13.8,60000.0,330,0.0,2
13-aug-2015 18:00,18.7,61.0,0,0.0,1.0,250.0,11.0,11.0,14.5,4.0,11.1,0,2,1015.5,2,13.1,60000.0,330,0.0,2
13-aug-2015 19:00,17.3,62.0,0,0.0,0.5,999.0,12.0,11.0,13.4,1.0,9.9,0,2,1015.4,2,12.2,45000.0,320,0.0,2
13-aug-2015 20:00,15.0,70.0,0,0.0,0.0,999.0,10.0,11.0,12.2,1.0,9.6,0,2,1015.5,2,12.0,45000.0,320,0.0,2
13-aug-2015 21:00,13.7,74.0,0,0.0,0.0,999.0,10.0,11.0,11.4,1.0,9.3,0,2,1015.6,2,11.6,40000.0,320,0.0,2
13-aug-2015 22:00,12.1,88.0,0,0.0,0.0,999.0,12.0,11.0,11.1,1.0,10.1,0,2,1015.3,2,12.4,35000.0,320,0.0,2
13-aug-2015 23:00,11.4,93.0,0,0.0,0.0,999.0,11.0,11.0,10.8,1.0,10.2,0,2,1015.0,2,12.5,25000.0,340,0.0,2
14-aug-2015 00:00,11.6,94.0,0,0.0,0.0,10.0,10.0,11.0,11.1,7.0,10.6,0,2,1014.6,2,12.8,25000.0,350,0.0,2
14-aug-2015 01:00,11.9,94.0,0,0.0,0.0,10.0,9.0,11.0,11.4,7.0,10.9,0,2,1014.1,2,13.1,25000.0,330,0.0,2
14-aug-2015 02:00,12.1,95.0,0,0.0,0.0,110.0,10.0,11.0,11.7,6.0,11.3,0,2,1013.2,2,13.4,25000.0,320,0.0,2
14-aug-2015 03:00,11.9,95.0,3,0.0,0.0,999.0,8.0,11.0,11.5,2.0,11.2,0,2,1012.6,2,13.2,40000.0,310,0.0,2
14-aug-2015 04:00,11.8,99.0,3,0.0,0.0,18.0,6.0,11.0,11.7,7.0,11.6,0,2,1012.4,2,13.7,25000.0,300,0.0,2
14-aug-2015 05:00,12.2,94.0,3,0.0,0.0,18.0,8.0,11.0,11.7,7.0,11.3,0,2,1012.3,2,13.3,18000.0,300,0.0,2
14-aug-2015 06:00,11.8,95.0,0,0.0,0.0,18.0,10.0,11.0,11.4,7.0,11.1,0,2,1012.6,2,13.2,40000.0,310,0.0,2
14-aug-2015 07:00,12.1,95.0,2,0.0,0.3,20.0,5.0,52.0,11.7,7.0,11.3,0,2,1012.3,20,13.4,25000.0,310,0.0,2
14-aug-2015 08:00,12.9,93.0,2,0.0,0.4,6.0,7.0,52.0,12.3,7.0,11.7,0,2,1012.3,20,13.8,25000.0,290,0.0,2
14-aug-2015 09:00,13.7,86.0,2,0.0,0.6,25.0,11.0,52.0,12.5,5.0,11.5,0,2,1012.1,20,13.5,35000.0,280,0.0,2
14-aug-2015 10:00,14.4,77.0,0,0.0,0.8,30.0,13.0,11.0,12.3,6.0,10.5,0,2,1012.0,2,12.6,40000.0,310,0.0,2
14-aug-2015 11:00,15.6,56.0,0,0.0,1.0,999.0,15.0,11.0,11.3,2.0,6.8,0,2,1011.6,2,9.9,50000.0,320,0.0,2
14-aug-2015 12:00,15.9,58.0,0,0.0,1.0,999.0,14.0,51.0,11.7,4.0,7.6,0,2,1011.5,3,10.4,50000.0,310,0.0,2
14-aug-2015 13:00,15.3,57.0,0,0.0,0.8,50.0,15.0,11.0,11.1,6.0,6.8,0,2,1011.6,2,9.8,50000.0,310,0.0,2
14-aug-2015 14:00,15.2,58.0,0,0.0,0.6,48.0,15.0,11.0,11.1,6.0,6.8,0,2,1011.9,2,9.9,50000.0,310,0.0,2
14-aug-2015 15:00,14.5,57.0,0,0.0,0.5,40.0,14.0,11.0,10.4,5.0,6.0,0,2,1011.8,2,9.3,40000.0,300,0.0,2
14-aug-2015 16:00,14.7,55.0,0,0.0,0.0,50.0,13.0,11.0,10.4,6.0,5.7,0,2,1012.0,2,9.2,40000.0,290,0.0,2
14-aug-2015 17:00,14.2,63.0,0,0.0,0.7,50.0,13.0,11.0,10.8,6.0,7.3,0,2,1012.3,2,10.2,40000.0,300,0.0,2
14-aug-2015 18:00,14.7,63.0,0,0.0,0.9,30.0,13.0,11.0,11.2,5.0,7.7,0,2,1012.2,2,10.5,40000.0,290,0.0,2
14-aug-2015 19:00,12.6,76.0,0,0.0,0.5,999.0,10.0,11.0,10.5,1.0,8.4,0,2,1012.7,2,11.0,40000.0,300,0.0,2
14-aug-2015 20:00,12.0,75.0,0,0.0,0.0,999.0,10.0,11.0,9.9,1.0,7.8,0,2,1013.0,2,10.5,40000.0,300,0.0,2
14-aug-2015 21:00,11.1,81.0,0,0.0,0.0,999.0,9.0,11.0,9.6,1.0,8.0,0,2,1013.3,2,10.7,35000.0,300,0.0,2
14-aug-2015 22:00,10.6,85.0,0,0.0,0.0,999.0,10.0,11.0,9.4,1.0,8.2,0,2,1013.7,2,10.8,30000.0,300,0.0,2
14-aug-2015 23:00,10.3,87.0,3,0.0,0.0,50.0,8.0,11.0,9.3,4.0,8.2,0,2,1013.7,2,10.9,30000.0,270,0.0,2
15-aug-2015 00:00,10.0,86.0,3,0.0,0.0,999.0,6.0,11.0,8.9,1.0,7.8,0,2,1013.9,2,10.5,30000.0,280,0.0,2
15-aug-2015 01:00,10.6,80.0,3,0.0,0.0,38.0,8.0,11.0,9.0,5.0,7.3,0,2,1013.9,2,10.2,30000.0,270,0.0,2
15-aug-2015 02:00,8.6,89.0,3,0.0,0.0,999.0,4.0,11.0,7.8,3.0,6.8,0,2,1014.0,2,9.9,30000.0,280,0.0,2
15-aug-2015 03:00,8.7,89.0,3,0.0,0.0,50.0,5.0,11.0,7.9,5.0,6.9,0,2,1014.0,2,10.0,30000.0,240,0.0,2
15-aug-2015 04:00,9.4,87.0,3,0.0,0.0,40.0,3.0,11.0,8.4,6.0,7.2,0,2,1014.1,2,10.2,30000.0,270,0.0,2
15-aug-2015 05:00,9.3,88.0,0,0.0,0.0,50.0,2.0,11.0,8.4,7.0,7.3,0,2,1013.6,2,10.3,30000.0,310,0.0,2
15-aug-2015 06:00,10.0,87.0,0,0.0,0.0,50.0,3.0,11.0,9.0,7.0,7.9,0,2,1013.8,2,10.7,30000.0,270,0.0,2
15-aug-2015 07:00,10.3,91.0,0,0.0,0.0,50.0,3.0,11.0,9.6,7.0,8.9,0,2,1014.1,2,11.4,22000.0,220,0.0,2
15-aug-2015 08:00,11.2,88.0,0,0.0,0.0,30.0,4.0,11.0,10.2,7.0,9.3,0,2,1014.3,2,11.6,28000.0,240,0.0,2
15-aug-2015 09:00,12.5,78.0,0,0.0,0.2,50.0,6.0,11.0,10.6,7.0,8.7,0,2,1014.3,2,11.3,30000.0,240,0.0,2
15-aug-2015 10:00,13.9,73.0,0,0.0,0.1,50.0,7.0,11.0,11.5,7.0,9.1,0,2,1014.2,2,11.6,40000.0,240,0.0,2
15-aug-2015 11:00,14.2,66.0,0,0.0,0.1,39.0,8.0,11.0,11.1,7.0,8.0,0,2,1014.4,2,10.7,40000.0,230,0.0,2
15-aug-2015 12:00,14.7,72.0,0,0.0,0.2,42.0,8.0,11.0,12.1,7.0,9.6,0,2,1014.5,2,12.0,40000.0,220,0.0,2
15-aug-2015 13:00,15.0,72.0,0,0.0,0.2,45.0,7.0,11.0,12.4,7.0,10.0,0,2,1014.4,2,12.3,45000.0,220,0.0,2
15-aug-2015 14:00,15.3,63.0,0,0.0,0.3,50.0,9.0,11.0,11.7,7.0,8.2,0,2,1014.6,2,10.9,45000.0,230,0.0,2
15-aug-2015 15:00,16.7,65.0,0,0.0,0.8,250.0,10.0,11.0,13.2,5.0,10.2,0,2,1014.3,2,12.4,45000.0,240,0.0,2
15-aug-2015 16:00,15.5,71.0,0,0.0,0.6,250.0,11.0,11.0,12.7,5.0,10.1,0,2,1014.5,2,12.4,45000.0,220,0.0,2
15-aug-2015 17:00,15.9,68.0,0,0.0,0.9,250.0,10.0,11.0,12.8,4.0,10.0,0,2,1014.4,2,12.3,45000.0,230,0.0,2
15-aug-2015 18:00,14.5,66.0,0,0.0,0.7,999.0,9.0,11.0,11.3,3.0,8.1,0,2,1014.8,2,10.8,40000.0,230,0.0,2
15-aug-2015 19:00,13.7,82.0,0,0.0,0.6,999.0,9.0,11.0,12.1,1.0,10.6,0,2,1015.2,2,12.8,40000.0,220,0.0,2
15-aug-2015 20:00,11.6,91.0,3,0.0,0.0,999.0,7.0,11.0,10.9,1.0,10.2,0,2,1015.6,2,12.5,40000.0,230,0.0,2
15-aug-2015 21:00,10.4,96.0,3,0.0,0.0,999.0,6.0,11.0,10.1,1.0,9.7,0,2,1015.8,2,12.1,35000.0,230,0.0,2
15-aug-2015 22:00,9.2,99.0,3,0.0,0.0,999.0,4.0,11.0,9.1,1.0,8.9,0,2,1016.3,2,11.5,30000.0,220,0.0,2
15-aug-2015 23:00,9.8,100.0,3,0.0,0.0,200.0,5.0,11.0,9.8,4.0,9.7,0,2,1016.2,2,12.1,25000.0,220,0.0,2
16-aug-2015 00:00,10.1,100.0,3,0.0,0.0,50.0,3.0,11.0,10.1,7.0,10.1,0,2,1016.2,2,12.4,20000.0,210,0.0,2
16-aug-2015 01:00,10.6,100.0,3,0.0,0.0,70.0,2.0,11.0,10.6,7.0,10.6,0,2,1016.1,2,12.8,20000.0,200,0.0,2
16-aug-2015 02:00,11.0,100.0,3,0.0,0.0,60.0,2.0,11.0,11.0,7.0,11.0,0,2,1015.7,2,13.1,20000.0,160,0.0,2
16-aug-2015 03:00,11.7,100.0,3,0.0,0.0,60.0,2.0,11.0,11.7,7.0,11.7,0,2,1015.6,2,13.7,20000.0,120,0.0,2
16-aug-2015 04:00,11.7,100.0,3,0.0,0.0,70.0,3.0,11.0,11.7,7.0,11.7,0,2,1015.0,2,13.7,20000.0,120,0.0,2
16-aug-2015 05:00,11.8,100.0,3,0.0,0.0,40.0,3.0,11.0,11.8,7.0,11.8,0,2,1015.0,2,13.8,20000.0,120,0.0,2
16-aug-2015 06:00,12.2,100.0,0,0.0,0.0,30.0,3.0,62.0,12.2,7.0,12.2,0,2,1015.2,60,14.2,20000.0,130,0.1,2
16-aug-2015 07:00,12.7,100.0,0,0.0,0.0,32.0,4.0,65.0,12.7,7.0,12.7,0,2,1015.3,58,14.7,14000.0,120,0.5,2
16-aug-2015 08:00,13.3,98.0,2,0.0,0.0,30.0,5.0,82.0,13.1,7.0,13.0,0,2,1015.4,25,14.9,28000.0,120,0.0,2
16-aug-2015 09:00,13.9,98.0,2,0.0,0.0,28.0,6.0,65.0,13.7,8.0,13.6,0,2,1015.5,25,15.5,22000.0,120,0.0,2
16-aug-2015 10:00,13.4,95.0,0,0.0,0.0,15.0,8.0,82.0,13.0,7.0,12.7,0,2,1015.8,80,14.6,20000.0,140,0.3,2
16-aug-2015 11:00,13.9,98.0,0,0.0,0.0,15.0,6.0,82.0,13.7,7.0,13.5,0,2,1015.9,80,15.5,18000.0,120,0.3,2
16-aug-2015 12:00,14.4,98.0,2,0.0,0.0,15.0,8.0,65.0,14.2,7.0,14.0,0,2,1015.9,80,16.0,25000.0,150,0.0,2
16-aug-2015 13:00,13.8,100.0,0,0.0,0.0,4.0,8.0,82.0,13.8,8.0,13.8,0,2,1016.1,80,15.8,4000.0,160,0.7,2
16-aug-2015 14:00,14.6,100.0,0,0.0,0.0,5.0,6.0,86.0,14.6,7.0,14.6,0,2,1016.0,80,16.6,20000.0,160,0.7,2
16-aug-2015 15:00,16.1,93.0,2,0.0,0.0,16.0,10.0,86.0,15.4,7.0,14.9,0,2,1015.8,25,16.9,25000.0,160,0.0,2
16-aug-2015 16:00,15.4,91.0,0,0.0,0.2,40.0,8.0,11.0,14.6,7.0,14.0,0,2,1016.1,2,16.0,28000.0,160,0.0,2
16-aug-2015 17:00,16.0,87.0,0,0.0,0.4,80.0,8.0,11.0,14.8,7.0,13.8,0,2,1016.3,2,15.9,35000.0,150,0.0,2
16-aug-2015 18:00,15.1,89.0,0,0.0,0.0,14.0,7.0,86.0,14.1,7.0,13.3,0,2,1016.5,15,15.3,20000.0,160,0.0,2
16-aug-2015 19:00,14.7,97.0,0,0.0,0.0,50.0,5.0,11.0,14.4,7.0,14.1,0,2,1016.9,2,16.2,25000.0,160,0.0,2
16-aug-2015 20:00,14.2,100.0,2,0.0,0.0,22.0,5.0,82.0,14.2,7.0,14.2,0,2,1017.3,80,16.2,20000.0,150,0.0,2
16-aug-2015 21:00,13.9,100.0,2,0.0,0.0,100.0,5.0,82.0,13.9,7.0,13.9,0,2,1017.8,25,15.9,20000.0,160,0.0,2
16-aug-2015 22:00,13.5,100.0,2,0.0,0.0,2.0,3.0,62.0,13.5,7.0,13.5,0,2,1018.1,60,15.5,7000.0,130,0.0,2
16-aug-2015 23:00,13.3,100.0,2,0.0,0.0,40.0,4.0,62.0,13.3,7.0,13.3,0,2,1018.1,21,15.3,20000.0,140,0.0,2
17-aug-2015 00:00,13.3,100.0,0,0.0,0.0,30.0,3.0,86.0,13.3,7.0,13.3,0,2,1018.1,3,15.3,20000.0,140,0.0,2
17-aug-2015 01:00,13.7,100.0,0,0.0,0.0,40.0,4.0,11.0,13.7,7.0,13.7,0,2,1017.9,2,15.7,20000.0,120,0.0,2
17-aug-2015 02:00,13.7,100.0,0,0.0,0.0,60.0,4.0,11.0,13.7,7.0,13.7,0,2,1018.1,2,15.7,20000.0,120,0.0,2
17-aug-2015 03:00,13.7,100.0,0,0.0,0.0,8.0,4.0,11.0,13.7,7.0,13.7,0,2,1018.1,2,15.7,20000.0,120,0.0,2
17-aug-2015 04:00,13.8,100.0,0,0.0,0.0,5.0,5.0,11.0,13.8,7.0,13.8,0,2,1017.9,2,15.8,20000.0,120,0.0,2
17-aug-2015 05:00,13.8,100.0,0,0.0,0.0,5.0,5.0,62.0,13.8,7.0,13.8,0,2,1017.7,21,15.8,20000.0,120,0.1,2
17-aug-2015 06:00,14.0,100.0,0,0.0,0.0,28.0,5.0,62.0,14.0,7.0,14.0,0,2,1018.0,2,16.0,18000.0,120,0.0,2
17-aug-2015 07:00,14.2,100.0,0,0.0,0.0,7.0,6.0,11.0,14.2,7.0,14.2,0,2,1018.1,2,16.2,15000.0,120,0.0,2
17-aug-2015 08:00,14.7,96.0,0,0.0,0.0,12.0,8.0,11.0,14.3,7.0,13.9,0,2,1018.3,2,16.0,22000.0,140,0.0,2
17-aug-2015 09:00,14.7,92.0,0,0.0,0.3,12.0,9.0,82.0,14.0,7.0,13.5,0,2,1018.5,25,15.4,35000.0,130,0.1,2
17-aug-2015 10:00,15.3,86.0,0,0.0,0.0,90.0,11.0,11.0,14.0,7.0,12.9,0,2,1018.7,2,14.9,50000.0,140,0.0,2
17-aug-2015 11:00,15.4,81.0,0,0.0,0.2,60.0,11.0,11.0,13.6,7.0,12.2,0,2,1018.9,2,14.1,40000.0,150,0.0,2
17-aug-2015 12:00,15.9,81.0,0,0.0,0.3,18.0,10.0,82.0,14.1,7.0,12.7,0,2,1018.7,2,14.6,45000.0,160,0.0,2
17-aug-2015 13:00,16.2,75.0,0,0.0,0.0,45.0,11.0,11.0,13.8,7.0,11.9,0,2,1018.5,2,13.9,45000.0,150,0.0,2
17-aug-2015 14:00,16.1,75.0,0,0.0,0.0,40.0,10.0,11.0,13.7,7.0,11.6,0,2,1018.4,2,13.7,50000.0,150,0.0,2
17-aug-2015 15:00,15.1,85.0,0,0.0,0.0,38.0,9.0,11.0,13.7,7.0,12.5,0,2,1018.5,2,14.5,35000.0,150,0.0,2
17-aug-2015 16:00,16.0,81.0,2,0.0,0.3,15.0,8.0,82.0,14.2,7.0,12.8,0,2,1018.0,25,14.7,30000.0,150,0.0,2
17-aug-2015 17:00,15.0,86.0,0,0.0,0.0,100.0,10.0,11.0,13.7,7.0,12.6,0,2,1018.0,2,14.6,45000.0,140,0.0,2
17-aug-2015 18:00,14.6,82.0,0,0.0,0.0,100.0,9.0,82.0,13.0,7.0,11.7,0,2,1018.0,2,13.7,35000.0,140,0.0,2
17-aug-2015 19:00,14.0,90.0,0,0.0,0.0,100.0,7.0,11.0,13.1,7.0,12.4,0,2,1018.0,2,14.3,35000.0,140,0.0,2
17-aug-2015 20:00,13.1,95.0,0,0.0,0.0,110.0,5.0,11.0,12.7,6.0,12.4,0,2,1018.5,2,14.4,35000.0,140,0.0,2
17-aug-2015 21:00,12.9,98.0,0,0.0,0.0,110.0,3.0,11.0,12.7,7.0,12.5,0,2,1018.7,2,14.5,30000.0,120,0.0,2
17-aug-2015 22:00,13.3,98.0,0,0.0,0.0,12.0,3.0,22.0,13.1,7.0,13.0,0,2,1018.6,10,14.9,12000.0,120,0.0,2
17-aug-2015 23:00,13.4,98.0,0,0.0,0.0,4.0,3.0,22.0,13.2,7.0,13.1,0,2,1018.4,10,15.0,10000.0,120,0.0,2
18-aug-2015 00:00,13.3,100.0,0,0.0,0.0,5.0,4.0,22.0,13.3,7.0,13.3,0,2,1018.2,10,15.3,10000.0,120,0.0,2
18-aug-2015 01:00,13.4,100.0,2,0.0,0.0,1.0,4.0,54.0,13.4,7.0,13.4,0,2,1018.1,50,15.4,600.0,140,0.0,2
18-aug-2015 02:00,13.4,100.0,0,0.0,0.0,2.0,3.0,54.0,13.4,8.0,13.4,0,2,1017.8,51,15.4,300.0,130,0.2,2
18-aug-2015 03:00,13.4,100.0,0,0.0,0.0,2.0,4.0,54.0,13.4,7.0,13.4,0,2,1017.4,51,15.4,600.0,130,0.1,2
18-aug-2015 04:00,13.2,100.0,2,0.0,0.0,2.0,4.0,54.0,13.2,7.0,13.2,0,2,1017.1,28,15.2,7000.0,120,0.0,2
18-aug-2015 05:00,13.2,100.0,2,0.0,0.0,13.0,4.0,52.0,13.2,7.0,13.2,0,2,1017.0,20,15.2,12000.0,100,0.0,2
18-aug-2015 06:00,13.4,100.0,0,0.0,0.0,2.0,3.0,54.0,13.4,8.0,13.4,0,2,1017.2,50,15.4,1100.0,130,0.7,2
18-aug-2015 07:00,13.3,100.0,2,0.0,0.0,2.0,2.0,52.0,13.3,7.0,13.3,0,2,1017.1,20,15.3,6000.0,200,0.0,2
18-aug-2015 08:00,13.9,100.0,0,0.0,0.5,18.0,3.0,11.0,13.9,6.0,13.9,0,2,1017.1,2,15.9,25000.0,200,0.0,2
18-aug-2015 09:00,14.7,91.0,0,0.0,0.9,18.0,3.0,52.0,13.9,7.0,13.3,0,2,1016.9,3,15.2,40000.0,150,0.0,2
18-aug-2015 10:00,15.5,87.0,0,0.0,0.3,18.0,5.0,11.0,14.3,7.0,13.4,0,2,1016.7,2,15.3,50000.0,180,0.0,2
18-aug-2015 11:00,15.8,86.0,0,0.0,0.1,35.0,6.0,11.0,14.5,7.0,13.5,0,2,1016.4,2,15.5,40000.0,180,0.0,2
18-aug-2015 12:00,16.1,83.0,0,0.0,0.1,34.0,7.0,52.0,14.5,7.0,13.2,0,2,1016.3,1,15.2,50000.0,200,0.0,2
18-aug-2015 13:00,16.6,80.0,0,0.0,0.1,40.0,7.0,11.0,14.7,7.0,13.3,0,2,1016.1,2,15.2,50000.0,220,0.0,2
