date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
21-jul-2015 16:00,13.6,90,2,0,0.0,20,5,82,12.7,8,11.9,0,2,1011.2,80,14.0,20000,260,0.0,2
21-jul-2015 17:00,13.4,91,0,0,0.0,20,8,82,12.6,7,12.0,0,2,1011.5,25,13.9,40000,290,0.1,2
21-jul-2015 18:00,14.5,78,0,0,0.0,50,5,82,12.5,7,10.7,0,2,1011.7,2,12.9,50000,320,0.0,2
21-jul-2015 19:00,13.2,86,2,0,0.0,30,4,82,12.0,7,10.9,0,2,1012.1,25,13.1,40000,310,0.0,2
21-jul-2015 20:00,13.4,81,2,0,0.0,28,2,62,11.7,7,10.2,0,2,1012.6,60,12.4,30000,290,0.0,2
21-jul-2015 21:00,12.2,90,2,0,0.0,27,4,86,11.4,7,10.6,0,2,1013.4,50,12.8,9000,310,0.0,2
21-jul-2015 22:00,11.3,97,0,0,0.0,16,2,65,11.1,8,10.9,0,2,1013.7,61,13.0,6000,220,0.7,2
21-jul-2015 23:00,11.2,94,0,0,0.0,20,3,62,10.7,7,10.3,0,2,1013.9,60,12.5,20000,310,0.2,2
22-jul-2015 00:00,11.3,91,2,0,0.0,40,3,86,10.6,7,9.9,0,2,1013.8,21,12.2,25000,330,0.0,2
22-jul-2015 01:00,11.2,91,0,0,0.0,48,2,11,10.5,7,9.9,0,2,1013.9,2,12.1,25000,280,0.0,2
22-jul-2015 02:00,11.0,85,3,0,0.0,48,3,11,9.8,4,8.6,0,2,1014.0,2,11.1,25000,280,0.0,2
22-jul-2015 03:00,10.6,90,3,0,0.0,70,4,11,9.8,4,9.0,0,2,1014.2,2,11.5,25000,280,0.0,2
22-jul-2015 04:00,10.8,92,3,0,0.0,70,3,11,10.2,7,9.6,0,2,1014.4,2,12.0,25000,280,0.0,2
22-jul-2015 05:00,10.6,95,0,0,0.0,49,3,11,10.2,7,9.8,0,2,1014.5,2,12.1,40000,250,0.0,2
22-jul-2015 06:00,10.9,94,0,0,0.0,50,3,11,10.4,7,9.9,0,2,1014.8,2,12.2,40000,240,0.0,2
22-jul-2015 07:00,12.4,94,0,0,0.1,50,4,11,11.9,7,11.4,0,2,1015.0,2,13.5,45000,230,0.0,2
22-jul-2015 08:00,12.5,92,0,0,0.1,45,5,11,11.8,7,11.1,0,2,1015.2,2,13.3,45000,240,0.0,2
22-jul-2015 09:00,13.4,83,0,0,0.7,60,7,11,11.9,7,10.5,0,2,1015.4,2,12.7,50000,240,0.0,2
22-jul-2015 10:00,15.2,74,0,0,0.7,40,8,11,12.8,6,10.6,0,2,1015.4,2,12.9,40000,240,0.0,2
22-jul-2015 11:00,14.7,75,0,0,0.1,18,10,11,12.4,7,10.4,0,2,1015.8,2,12.6,20000,230,0.0,2
22-jul-2015 12:00,14.4,74,0,0,0.5,50,8,82,12.0,6,9.7,0,2,1016.2,25,12.1,60000,270,0.1,2
22-jul-2015 13:00,16.6,61,0,0,0.2,60,8,11,12.7,7,9.0,0,2,1015.9,2,11.6,60000,260,0.0,2
22-jul-2015 14:00,17.9,62,0,0,0.5,70,10,11,13.9,7,10.5,0,2,1016.1,2,12.7,60000,280,0.0,2
22-jul-2015 15:00,16.6,60,0,0,1.0,50,10,11,12.6,7,8.8,0,2,1016.4,2,11.4,60000,290,0.0,2
22-jul-2015 16:00,16.8,63,0,0,1.0,34,12,11,13.1,7,9.8,0,2,1016.5,2,12.1,60000,290,0.0,2
22-jul-2015 17:00,16.7,60,0,0,0.6,33,10,11,12.7,6,8.9,0,2,1016.8,2,11.5,60000,270,0.0,2
22-jul-2015 18:00,15.8,60,0,0,0.8,60,8,11,11.9,5,8.2,0,2,1017.1,2,10.8,60000,280,0.0,2
22-jul-2015 19:00,15.2,59,0,0,0.3,999,11,11,11.3,3,7.4,0,2,1017.3,2,10.3,60000,270,0.0,2
22-jul-2015 20:00,13.1,72,0,0,0.1,999,8,11,10.6,3,8.1,0,2,1017.9,2,10.8,60000,250,0.0,2
22-jul-2015 21:00,11.8,82,0,0,0.0,60,8,11,10.3,5,8.7,0,2,1018.6,2,11.3,40000,250,0.0,2
22-jul-2015 22:00,11.6,84,0,0,0.0,60,7,11,10.3,7,8.9,0,2,1018.7,2,11.5,40000,240,0.0,2
22-jul-2015 23:00,11.0,89,0,0,0.0,60,6,11,10.1,7,9.3,0,2,1018.4,2,11.6,40000,250,0.0,2
23-jul-2015 00:00,10.9,91,0,0,0.0,60,6,11,10.2,7,9.6,0,2,1018.3,2,11.9,40000,240,0.0,2
23-jul-2015 01:00,10.8,95,0,0,0.0,60,6,11,10.4,7,10.0,0,2,1018.6,2,12.3,40000,230,0.0,2
23-jul-2015 02:00,10.7,94,0,0,0.0,60,4,11,10.2,7,9.8,0,2,1018.3,2,12.0,40000,230,0.0,2
23-jul-2015 03:00,11.3,90,0,0,0.0,60,5,11,10.5,7,9.7,0,2,1018.0,2,12.0,40000,230,0.0,2
23-jul-2015 04:00,10.8,94,0,0,0.0,60,3,11,10.3,7,9.8,0,2,1018.1,2,12.1,40000,260,0.0,2
23-jul-2015 05:00,10.8,87,2,0,0.0,60,5,82,9.8,7,8.8,0,2,1017.7,25,11.3,60000,270,0.0,2
23-jul-2015 06:00,10.5,88,0,0,0.0,60,3,82,9.6,7,8.7,0,2,1017.8,2,11.2,50000,250,0.0,2
23-jul-2015 07:00,11.7,83,0,0,0.0,60,2,11,10.3,7,9.0,0,2,1018.0,2,11.4,50000,270,0.0,2
23-jul-2015 08:00,12.5,81,0,0,0.1,60,3,11,10.9,7,9.4,0,2,1018.0,2,11.8,25000,270,0.0,2
23-jul-2015 09:00,13.7,75,0,0,0.0,60,3,11,11.5,7,9.4,0,2,1017.6,2,11.8,60000,270,0.0,2
23-jul-2015 10:00,13.9,73,0,0,0.0,60,3,11,11.5,7,9.2,0,2,1017.4,2,11.6,60000,260,0.0,2
23-jul-2015 11:00,14.4,70,0,0,0.0,27,5,11,11.6,7,8.9,0,2,1017.3,2,11.4,60000,210,0.0,2
23-jul-2015 12:00,15.4,70,0,0,0.0,50,6,11,12.5,7,9.8,0,2,1016.9,2,12.2,60000,210,0.0,2
23-jul-2015 13:00,15.7,59,0,0,0.4,60,6,11,11.7,7,7.8,0,2,1016.3,2,10.5,60000,200,0.0,2
23-jul-2015 14:00,15.9,67,0,0,0.0,60,8,11,12.7,7,9.8,0,2,1016.1,2,12.1,70000,210,0.0,2
23-jul-2015 15:00,15.0,69,0,0,0.2,32,6,11,12.1,7,9.3,0,2,1015.7,2,11.8,70000,220,0.0,2
23-jul-2015 16:00,15.6,68,0,0,0.3,31,7,11,12.5,7,9.6,0,2,1015.4,2,12.0,70000,200,0.0,2
23-jul-2015 17:00,16.1,69,0,0,0.7,50,7,11,13.1,7,10.5,0,2,1014.8,2,12.7,70000,190,0.0,2
23-jul-2015 18:00,14.6,77,0,0,0.0,60,6,11,12.5,7,10.6,0,2,1014.8,2,12.8,70000,180,0.0,2
23-jul-2015 19:00,14.1,80,0,0,0.0,60,4,11,12.3,7,10.7,0,2,1014.8,2,12.9,65000,180,0.0,2
23-jul-2015 20:00,13.6,83,0,0,0.0,60,2,11,12.1,7,10.7,0,2,1014.7,2,12.9,60000,180,0.0,2
23-jul-2015 21:00,13.1,85,0,0,0.0,18,2,11,11.8,7,10.7,0,2,1014.6,2,12.8,60000,160,0.0,2
23-jul-2015 22:00,12.3,95,0,0,0.0,16,2,82,11.9,7,11.6,0,2,1014.6,80,13.6,40000,160,0.6,2
23-jul-2015 23:00,11.3,93,0,0,0.0,18,5,82,10.7,7,10.1,0,2,1014.3,80,12.4,40000,340,0.2,2
24-jul-2015 00:00,11.3,88,0,0,0.0,32,8,82,10.3,7,9.3,0,2,1014.1,80,11.7,35000,340,0.1,2
24-jul-2015 01:00,10.6,90,0,0,0.0,48,7,86,9.8,8,9.0,0,2,1013.5,60,11.5,25000,350,0.6,2
24-jul-2015 02:00,10.5,91,0,0,0.0,16,7,66,9.8,8,9.0,0,2,1013.1,61,11.5,20000,350,0.4,2
24-jul-2015 03:00,10.1,95,0,0,0.0,45,7,86,9.7,8,9.3,0,2,1013.0,61,11.7,20000,330,0.3,2
24-jul-2015 04:00,9.9,96,0,0,0.0,46,8,66,9.6,8,9.3,0,2,1012.6,61,11.7,25000,350,0.5,2
24-jul-2015 05:00,9.8,97,0,0,0.0,47,8,66,9.6,8,9.3,0,2,1012.6,61,11.8,35000,350,0.2,2
24-jul-2015 06:00,9.8,99,0,0,0.0,50,9,86,9.7,7,9.6,0,2,1012.7,61,11.9,35000,350,0.7,2
24-jul-2015 07:00,10.1,100,0,0,0.0,50,8,66,10.1,7,10.0,0,2,1013.0,61,12.4,35000,350,0.2,2
24-jul-2015 08:00,10.3,97,0,0,0.0,50,8,66,10.1,7,9.9,0,2,1013.2,61,12.2,30000,350,0.5,2
24-jul-2015 09:00,10.8,99,0,0,0.0,60,9,66,10.7,7,10.6,0,2,1012.9,61,12.8,35000,350,1.2,2
24-jul-2015 10:00,12.0,93,0,0,0.0,60,10,62,11.4,7,10.9,0,2,1013.0,21,13.0,70000,10,0.1,2
24-jul-2015 11:00,13.0,84,0,0,0.0,80,13,82,11.6,7,10.3,0,2,1012.9,25,12.5,50000,10,0.1,2
24-jul-2015 12:00,14.4,75,0,0,0.4,45,10,62,12.1,7,10.0,0,2,1012.7,2,12.3,60000,20,0.0,2
24-jul-2015 13:00,15.2,60,0,0,0.5,32,9,11,11.4,7,7.5,0,2,1012.7,2,10.4,60000,340,0.0,2
24-jul-2015 14:00,16.0,60,0,0,0.5,35,12,11,12.1,7,8.3,0,2,1012.7,2,11.0,60000,340,0.0,2
24-jul-2015 15:00,15.8,59,0,0,0.2,70,14,11,11.8,7,7.9,0,2,1013.0,2,10.6,60000,320,0.0,2
24-jul-2015 16:00,14.4,69,0,0,0.3,80,14,11,11.5,7,8.8,0,2,1013.5,2,11.2,50000,310,0.0,2
24-jul-2015 17:00,12.3,87,2,0,0.0,50,14,82,11.2,7,10.2,0,2,1014.2,25,12.4,25000,310,0.0,2
24-jul-2015 18:00,12.2,88,0,0,0.3,50,13,82,11.2,7,10.2,0,2,1014.4,25,12.5,55000,320,0.1,2
24-jul-2015 19:00,13.4,76,0,0,0.5,70,12,11,11.3,6,9.2,0,2,1014.9,2,11.7,50000,320,0.0,2
24-jul-2015 20:00,12.1,80,0,0,0.4,999,13,11,10.4,1,8.6,0,2,1015.5,2,11.2,50000,320,0.0,2
24-jul-2015 21:00,11.2,80,0,0,0.0,999,10,11,9.6,1,7.9,0,2,1016.1,2,10.7,40000,320,0.0,2
24-jul-2015 22:00,10.4,85,0,0,0.0,999,11,11,9.2,1,7.9,0,2,1016.9,2,10.7,30000,320,0.0,2
24-jul-2015 23:00,10.0,87,0,0,0.0,999,10,11,9.0,1,7.9,0,2,1017.2,2,10.7,30000,320,0.0,2
25-jul-2015 00:00,9.5,87,3,0,0.0,999,8,11,8.5,1,7.5,0,2,1017.7,2,10.3,30000,320,0.0,2
25-jul-2015 01:00,9.2,92,3,0,0.0,999,7,11,8.6,1,8.0,0,2,1017.9,2,10.7,30000,300,0.0,2
25-jul-2015 02:00,9.2,89,3,0,0.0,999,7,11,8.4,1,7.5,0,2,1018.1,2,10.4,30000,290,0.0,2
25-jul-2015 03:00,8.6,90,3,0,0.0,999,9,11,7.9,1,7.2,0,2,1018.1,2,10.1,30000,290,0.0,2
25-jul-2015 04:00,8.6,90,3,0,0.0,999,7,11,7.9,1,7.1,0,2,1018.1,2,10.1,35000,290,0.0,2
25-jul-2015 05:00,8.5,92,3,0,0.6,999,7,11,7.9,1,7.2,0,2,1018.4,2,10.2,40000,300,0.0,2
25-jul-2015 06:00,8.9,92,3,0,1.0,999,5,11,8.3,1,7.7,0,2,1018.8,2,10.5,50000,280,0.0,2
25-jul-2015 07:00,10.4,88,0,0,1.0,999,6,11,9.5,1,8.5,0,2,1018.9,2,11.1,40000,280,0.0,2
25-jul-2015 08:00,12.1,83,0,0,1.0,999,5,11,10.7,1,9.3,0,2,1018.9,2,11.7,50000,290,0.0,2
25-jul-2015 09:00,12.9,74,0,0,1.0,999,6,11,10.6,4,8.3,0,2,1019.1,2,10.9,60000,290,0.0,2
25-jul-2015 10:00,14.3,65,0,0,0.5,40,4,11,11.1,5,7.9,0,2,1018.6,2,10.6,60000,280,0.0,2
25-jul-2015 11:00,14.3,65,0,0,0.8,250,3,11,11.1,5,7.9,0,2,1018.4,2,10.6,60000,260,0.0,2
25-jul-2015 12:00,14.6,70,0,0,0.2,50,4,11,11.8,7,9.2,0,2,1018.4,2,11.6,60000,170,0.0,2
25-jul-2015 13:00,14.4,69,0,0,0.0,50,9,11,11.5,7,8.6,0,2,1018.2,2,11.2,60000,200,0.0,2
25-jul-2015 14:00,14.3,67,0,0,0.0,250,9,11,11.3,7,8.3,0,2,1017.8,2,11.0,60000,180,0.0,2
25-jul-2015 15:00,13.3,76,0,0,0.0,90,9,11,11.2,7,9.2,0,2,1017.7,2,11.6,60000,190,0.0,2
25-jul-2015 16:00,13.5,77,2,0,0.0,90,9,62,11.5,7,9.7,0,2,1016.8,21,12.0,50000,190,0.0,2
25-jul-2015 17:00,13.2,79,0,0,0.0,80,9,11,11.4,8,9.7,0,2,1016.5,2,12.0,40000,190,0.0,2
25-jul-2015 18:00,12.7,81,0,0,0.0,70,8,62,11.1,8,9.6,0,2,1015.7,2,11.9,30000,180,0.0,2
25-jul-2015 19:00,12.1,89,2,0,0.0,50,8,62,11.2,8,10.4,0,2,1015.2,60,12.6,30000,150,0.0,2
25-jul-2015 20:00,11.6,93,0,0,0.0,25,9,62,11.0,8,10.5,0,2,1013.9,21,12.6,25000,150,0.2,2
25-jul-2015 21:00,11.2,97,0,0,0.0,14,9,62,11.0,8,10.9,0,2,1012.9,21,13.0,9000,150,0.2,2
25-jul-2015 22:00,11.1,100,0,0,0.0,5,12,62,11.1,8,11.0,0,2,1012.1,62,13.2,3000,160,1.3,2
25-jul-2015 23:00,11.1,100,0,0,0.0,3,15,66,11.1,8,11.1,0,2,1010.4,61,13.2,5000,140,0.5,2
26-jul-2015 00:00,11.4,100,0,0,0.0,2,15,62,11.4,8,11.4,0,2,1008.2,61,13.5,2500,140,0.7,2
26-jul-2015 01:00,12.2,100,0,0,0.0,2,17,66,12.2,8,12.2,0,2,1006.9,61,14.2,3000,140,1.5,2
26-jul-2015 02:00,13.1,100,0,0,0.0,2,18,66,13.1,8,13.1,0,2,1004.3,63,15.1,3000,150,3.0,2
26-jul-2015 03:00,13.3,100,0,0,0.0,2,23,66,13.3,8,13.3,0,2,1001.6,63,15.3,3000,160,6.5,2
26-jul-2015 04:00,13.6,100,0,0,0.0,2,20,66,13.6,8,13.6,0,2,1000.2,65,15.6,4000,150,6.3,2
26-jul-2015 05:00,13.9,100,0,0,0.0,2,22,66,13.9,8,13.9,0,2,998.2,61,15.9,7000,160,1.3,2
26-jul-2015 06:00,14.0,100,2,0,0.0,3,20,65,14.0,8,14.0,0,2,997.5,21,16.0,12000,160,0.0,2
26-jul-2015 07:00,14.3,100,2,0,0.0,2,18,62,14.3,8,14.3,0,2,996.4,60,16.3,4000,150,0.0,2
26-jul-2015 08:00,14.7,100,0,0,0.0,2,16,66,14.7,8,14.7,0,2,995.2,61,16.7,2200,160,0.8,2
26-jul-2015 09:00,16.4,100,0,0,0.0,7,12,64,16.4,7,16.4,0,2,994.2,28,18.6,25000,230,0.2,2
26-jul-2015 10:00,16.6,88,0,0,0.7,40,13,11,15.4,6,14.5,0,2,994.4,2,16.5,30000,240,0.0,2
26-jul-2015 11:00,16.6,81,0,0,0.2,15,14,11,14.8,7,13.5,0,2,994.5,2,15.4,30000,240,0.0,2
26-jul-2015 12:00,16.5,79,2,0,0.0,50,13,86,14.5,7,12.9,0,2,994.4,80,14.9,30000,240,0.0,2
26-jul-2015 13:00,14.4,95,0,0,0.0,8,13,82,14.0,7,13.7,0,2,994.6,80,15.7,20000,240,0.5,2
26-jul-2015 14:00,15.7,87,0,0,0.2,15,13,82,14.5,7,13.6,0,2,994.5,25,15.5,30000,250,0.2,2
26-jul-2015 15:00,16.3,82,0,0,0.0,16,14,82,14.6,7,13.3,0,2,994.7,2,15.2,30000,270,0.0,2
26-jul-2015 16:00,15.1,93,0,0,0.0,14,12,82,14.5,7,14.0,0,2,995.2,80,16.0,20000,250,0.1,2
26-jul-2015 17:00,15.5,89,2,0,0.1,10,13,82,14.5,7,13.8,0,2,995.4,25,15.7,25000,250,0.0,2
26-jul-2015 18:00,15.4,92,2,0,0.0,10,15,82,14.7,7,14.1,0,2,995.5,25,16.2,20000,250,0.0,2
26-jul-2015 19:00,14.9,93,2,0,0.1,9,13,82,14.3,7,13.8,0,2,996.1,25,15.8,20000,240,0.0,2
26-jul-2015 20:00,14.6,92,0,0,0.0,30,12,11,13.9,5,13.3,0,2,996.6,2,15.3,25000,240,0.0,2
26-jul-2015 21:00,13.6,94,0,0,0.0,16,8,82,13.1,5,12.7,0,2,997.2,2,14.7,25000,230,0.0,2
26-jul-2015 22:00,13.6,93,0,0,0.0,33,10,11,13.0,5,12.4,0,2,997.6,2,14.5,25000,240,0.0,2
26-jul-2015 23:00,13.1,95,0,0,0.0,30,9,11,12.7,6,12.4,0,2,998.0,2,14.4,25000,250,0.0,2
27-jul-2015 00:00,12.9,98,3,0,0.0,36,9,82,12.7,5,12.6,0,2,998.2,1,14.5,20000,250,0.0,2
27-jul-2015 01:00,13.4,86,3,0,0.0,20,10,11,12.2,7,11.1,0,2,998.6,2,13.2,20000,240,0.0,2
27-jul-2015 02:00,12.7,85,0,0,0.0,25,13,11,11.4,6,10.2,0,2,998.4,2,12.4,20000,260,0.0,2
27-jul-2015 03:00,12.6,85,0,0,0.0,25,11,11,11.3,6,10.0,0,2,999.0,2,12.3,25000,260,0.0,2
27-jul-2015 04:00,12.4,83,0,0,0.0,22,10,11,11.0,7,9.7,0,2,999.4,2,12.0,25000,250,0.0,2
27-jul-2015 05:00,11.7,89,0,0,0.0,22,8,11,10.8,7,10.0,0,2,999.5,2,12.2,35000,220,0.0,2
27-jul-2015 06:00,11.9,89,0,0,0.0,20,7,11,11.0,7,10.1,0,2,999.9,2,12.4,35000,200,0.0,2
27-jul-2015 07:00,12.2,88,0,0,0.0,22,7,11,11.2,7,10.2,0,2,1000.3,2,12.5,28000,200,0.0,2
27-jul-2015 08:00,13.2,79,0,0,0.0,30,7,11,11.4,7,9.8,0,2,1000.7,2,12.0,35000,210,0.0,2
27-jul-2015 09:00,14.1,78,0,0,0.3,30,14,11,12.1,7,10.2,0,2,1000.8,2,12.5,35000,280,0.0,2
27-jul-2015 10:00,14.2,77,2,0,0.0,25,13,82,12.1,7,10.2,0,2,1001.3,25,12.4,35000,260,0.0,2
27-jul-2015 11:00,14.5,76,2,0,0.0,25,14,82,12.3,7,10.3,0,2,1001.6,25,12.5,35000,250,0.0,2
27-jul-2015 12:00,14.4,79,2,0,0.1,18,16,82,12.5,7,10.9,0,2,1002.0,80,13.0,30000,260,0.0,2
27-jul-2015 13:00,14.6,78,2,0,0.2,28,21,82,12.6,7,10.8,0,2,1002.7,25,13.0,28000,280,0.0,2
27-jul-2015 14:00,13.7,84,2,0,0.0,15,21,82,12.3,7,11.0,0,2,1003.7,25,13.2,30000,280,0.0,2
27-jul-2015 15:00,14.4,76,2,0,0.7,22,22,82,12.2,7,10.1,0,2,1004.2,25,12.4,40000,280,0.0,2
27-jul-2015 16:00,14.1,77,2,0,0.5,28,22,82,12.0,7,10.0,0,2,1005.3,25,12.3,22000,280,0.0,2
27-jul-2015 17:00,12.9,83,0,0,0.1,30,19,82,11.4,7,10.0,0,2,1006.0,80,12.3,24000,280,0.1,2
27-jul-2015 18:00,13.1,76,2,0,0.1,40,19,82,11.0,7,9.0,0,2,1006.7,25,11.4,35000,280,0.0,2
27-jul-2015 19:00,12.6,78,0,0,0.0,44,17,11,10.7,7,8.8,0,2,1007.3,2,11.3,25000,280,0.0,2
27-jul-2015 20:00,11.9,81,0,0,0.0,47,17,11,10.3,7,8.7,0,2,1008.0,2,11.2,40000,280,0.0,2
27-jul-2015 21:00,11.2,83,0,0,0.0,999,15,11,9.8,3,8.3,0,2,1008.1,2,11.0,30000,280,0.0,2
27-jul-2015 22:00,10.4,87,0,0,0.0,999,12,11,9.4,1,8.4,0,2,1008.9,2,11.0,25000,280,0.0,2
27-jul-2015 23:00,10.8,86,0,0,0.0,44,7,11,9.7,5,8.6,0,2,1009.3,2,11.1,30000,250,0.0,2
28-jul-2015 00:00,10.5,87,0,0,0.0,49,10,11,9.5,7,8.5,0,2,1009.4,2,11.1,30000,250,0.0,2
28-jul-2015 01:00,10.5,86,0,0,0.0,46,12,11,9.4,4,8.2,0,2,1009.0,2,10.9,30000,280,0.0,2
28-jul-2015 02:00,10.1,86,0,0,0.0,999,11,11,9.0,3,7.9,0,2,1009.4,2,10.6,30000,280,0.0,2
28-jul-2015 03:00,10.1,88,0,0,0.0,39,9,11,9.2,6,8.2,0,2,1009.1,2,10.9,30000,260,0.0,2
28-jul-2015 04:00,10.0,86,0,0,0.0,49,7,11,8.9,5,7.8,0,2,1009.4,2,10.5,30000,260,0.0,2
28-jul-2015 05:00,9.0,89,0,0,0.3,999,4,11,8.2,3,7.3,0,2,1009.8,2,10.2,40000,230,0.0,2
28-jul-2015 06:00,9.2,89,0,0,0.9,999,6,11,8.4,1,7.5,0,2,1010.0,2,10.4,35000,230,0.0,2
28-jul-2015 07:00,10.8,87,0,0,0.9,999,9,11,9.8,1,8.7,0,2,1010.1,2,11.3,45000,260,0.0,2
28-jul-2015 08:00,12.6,79,0,0,1.0,999,10,11,10.8,3,9.1,0,2,1010.0,2,11.5,45000,260,0.0,2
28-jul-2015 09:00,13.8,70,0,0,0.6,44,12,11,11.1,6,8.5,0,2,1010.0,2,11.0,50000,280,0.0,2
28-jul-2015 10:00,13.9,70,0,0,0.5,50,12,11,11.2,5,8.5,0,2,1009.9,2,11.1,50000,270,0.0,2
28-jul-2015 11:00,11.9,83,0,0,0.2,35,11,82,10.5,7,9.1,0,2,1010.4,25,11.6,45000,290,0.2,2
28-jul-2015 12:00,13.3,77,2,0,0.9,50,10,81,11.3,5,9.4,0,2,1010.1,25,11.8,45000,270,0.0,2
28-jul-2015 13:00,14.3,64,2,0,0.9,180,14,82,11.0,4,7.6,0,2,1010.2,25,10.5,50000,270,0.0,2
28-jul-2015 14:00,15.5,67,2,0,1.0,27,16,82,12.3,5,9.4,0,2,1009.9,80,11.7,50000,280,0.0,2
28-jul-2015 15:00,14.9,63,2,0,0.9,999,17,81,11.4,3,8.0,0,2,1010.1,25,10.7,50000,290,0.0,2
28-jul-2015 16:00,14.9,62,2,0,0.8,999,17,81,11.3,4,7.6,0,2,1010.0,25,10.5,50000,280,0.0,2
28-jul-2015 17:00,13.6,68,2,0,0.8,999,16,80,10.7,3,7.8,0,2,1010.4,25,10.5,50000,280,0.0,2
28-jul-2015 18:00,13.3,72,0,0,1.0,25,15,81,10.8,5,8.2,0,2,1010.7,3,10.9,40000,270,0.0,2
28-jul-2015 19:00,13.0,71,0,0,0.6,25,16,11,10.5,7,7.9,0,2,1011.1,2,10.7,40000,280,0.0,2
28-jul-2015 20:00,11.9,78,0,0,0.1,999,13,11,10.1,2,8.2,0,2,1011.4,2,10.9,30000,300,0.0,2
28-jul-2015 21:00,10.9,82,0,0,0.0,999,11,11,9.5,1,8.1,0,2,1012.2,2,10.7,30000,300,0.0,2
28-jul-2015 22:00,10.5,87,0,0,0.0,999,10,11,9.5,3,8.4,0,2,1013.0,2,11.1,35000,280,0.0,2
28-jul-2015 23:00,10.5,90,0,0,0.0,50,10,11,9.7,7,8.8,0,2,1013.3,2,11.4,35000,280,0.0,2
29-jul-2015 00:00,10.2,91,0,0,0.0,50,9,11,9.5,6,8.7,0,2,1013.7,2,11.3,35000,280,0.0,2
29-jul-2015 01:00,10.4,90,0,0,0.0,50,10,11,9.6,6,8.8,0,2,1013.9,2,11.3,35000,300,0.0,2
29-jul-2015 02:00,9.9,92,3,0,0.0,999,9,11,9.3,2,8.6,0,2,1014.2,2,11.2,35000,300,0.0,2
29-jul-2015 03:00,9.6,93,3,0,0.0,999,8,11,9.1,1,8.5,0,2,1014.3,2,11.2,35000,300,0.0,2
29-jul-2015 04:00,9.6,92,3,0,0.0,999,9,11,9.0,1,8.3,0,2,1014.4,2,11.0,35000,300,0.0,2
29-jul-2015 05:00,9.3,92,3,0,0.4,999,7,11,8.7,1,8.1,0,2,1015.0,2,10.8,35000,290,0.0,2
29-jul-2015 06:00,9.9,92,3,0,1.0,999,9,11,9.3,1,8.6,0,2,1015.4,2,11.2,50000,300,0.0,2
29-jul-2015 07:00,11.0,89,0,0,0.7,999,10,11,10.1,1,9.2,0,2,1015.7,2,11.6,45000,300,0.0,2
29-jul-2015 08:00,11.9,83,0,0,0.7,15,10,11,10.5,5,9.1,0,2,1016.2,2,11.6,45000,300,0.0,2
29-jul-2015 09:00,13.2,75,0,0,0.5,38,9,11,11.0,6,8.8,0,2,1016.4,2,11.4,50000,310,0.0,2
29-jul-2015 10:00,14.1,67,0,0,0.9,48,11,11,11.1,6,8.1,0,2,1016.5,2,10.8,65000,310,0.0,2
29-jul-2015 11:00,14.7,62,0,0,0.8,44,14,11,11.1,4,7.5,0,2,1016.9,2,10.3,65000,320,0.0,2
29-jul-2015 12:00,13.9,78,0,0,0.4,30,12,81,11.9,7,10.0,0,2,1017.4,80,12.3,40000,320,0.1,2
29-jul-2015 13:00,14.1,68,2,0,0.8,28,11,82,11.2,5,8.4,0,2,1017.6,80,11.0,45000,330,0.0,2
29-jul-2015 14:00,16.1,55,2,0,1.0,999,11,81,11.6,3,7.1,0,2,1017.4,25,10.1,65000,290,0.0,2
29-jul-2015 15:00,16.6,51,0,0,0.8,999,16,81,11.6,4,6.5,0,2,1017.8,2,9.7,65000,290,0.0,2
29-jul-2015 16:00,15.8,55,0,0,1.0,999,15,11,11.3,3,6.6,0,2,1018.0,2,9.8,65000,310,0.0,2
29-jul-2015 17:00,15.7,53,0,0,1.0,999,15,11,11.0,4,6.0,0,2,1018.3,2,9.4,60000,310,0.0,2
29-jul-2015 18:00,14.3,62,0,0,0.9,999,14,81,10.8,2,7.1,0,2,1018.6,1,10.1,60000,310,0.0,2
29-jul-2015 19:00,13.8,62,0,0,1.0,999,13,11,10.3,1,6.6,0,2,1019.3,2,9.7,60000,320,0.0,2
29-jul-2015 20:00,12.5,68,0,0,0.4,999,13,11,9.7,1,6.7,0,2,1019.9,2,9.8,60000,320,0.0,2
29-jul-2015 21:00,11.0,78,0,0,0.0,999,12,11,9.2,1,7.2,0,2,1020.7,2,10.2,60000,320,0.0,2
29-jul-2015 22:00,10.1,84,0,0,0.0,999,8,11,8.9,1,7.5,0,2,1021.4,2,10.4,35000,300,0.0,2
29-jul-2015 23:00,9.8,86,0,0,0.0,999,10,11,8.7,1,7.5,0,2,1021.6,2,10.4,35000,300,0.0,2
30-jul-2015 00:00,9.6,83,0,0,0.0,999,11,11,8.3,1,6.8,0,2,1022.1,2,9.9,35000,320,0.0,2
30-jul-2015 01:00,9.2,84,0,0,0.0,999,10,11,8.0,1,6.6,0,2,1022.2,2,9.8,35000,330,0.0,2
30-jul-2015 02:00,9.0,85,3,0,0.0,999,9,11,7.9,1,6.7,0,2,1022.2,2,9.8,35000,330,0.0,2
30-jul-2015 03:00,8.3,87,3,0,0.0,999,7,11,7.4,1,6.4,0,2,1022.3,2,9.6,35000,320,0.0,2
30-jul-2015 04:00,8.0,86,3,0,0.0,999,6,11,7.0,1,5.8,0,2,1022.3,2,9.2,35000,320,0.0,2
