date,ind,result,indt,temp,indw,wetb,dewpt,vappr,rhum,msl,indm,wdsp,indwd,wddir,ww,w,sun,vis,clht,clamt
18-nov-2010 11:00,67.754,85.026,68.776,80.488,9.208,47.827,45.820,68.440,11.301,18.355,81.195,61.856,61.576,20.399,30.727,89.554,59.691,92.709,36.061,17.757
18-nov-2010 12:00,21.091,24.438,54.997,35.271,16.501,85.177,20.736,22.745,23.754,77.357,89.024,87.243,34.761,14.036,57.065,92.431,96.923,74.352,45.066,18.348
18-nov-2010 13:00,93.447,64.553,19.847,17.904,37.894,26.027,98.635,11.421,77.451,84.056,11.544,21.019,69.659,17.752,99.516,44.172,83.123,78.347,18.374,71.817
18-nov-2010 14:00,22.031,21.384,15.340,93.020,23.130,36.396,26.688,18.561,25.020,94.779,20.544,47.407,93.974,95.471,37.597,46.241,62.216,66.797,13.086,61.861
18-nov-2010 15:00,72.142,37.510,5.653,46.260,19.352,47.373,59.224,90.645,96.044,43.758,52.867,21.103,99.783,69.894,38.767,66.398,15.071,35.939,12.818,52.008
18-nov-2010 16:00,36.428,35.684,12.241,42.744,52.998,63.695,89.335,35.037,24.371,50.240,85.108,24.911,89.109,88.345,54.790,85.030,46.459,45.833,88.131,69.687
18-nov-2010 17:00,96.986,78.656,33.880,70.061,87.200,52.672,84.728,82.942,22.316,81.143,73.934,60.133,62.739,92.054,93.115,60.666,56.631,64.038,64.682,62.300
18-nov-2010 18:00,1.156,37.785,26.560,90.434,63.409,33.653,65.969,52.586,78.076,47.163,20.843,5.818,32.222,46.870,18.520,79.108,88.818,29.730,47.716,72.960
18-nov-2010 19:00,23.453,82.983,57.309,79.358,6.659,75.229,52.051,51.529,87.794,89.872,92.054,94.365,47.874,73.587,69.894,76.154,61.256,72.821,38.879,77.289
18-nov-2010 20:00,95.821,33.038,5.801,48.267,6.455,79.225,18.248,50.399,61.158,67.887,29.265,47.263,39.010,0.900,79.354,47.967,94.744,58.635,52.082,28.871
18-nov-2010 21:00,23.734,17.358,83.709,62.794,91.574,84.121,7.877,92.209,91.858,57.120,26.535,17.948,62.892,93.361,90.442,64.608,68.551,29.284,21.472,52.642
18-nov-2010 22:00,90.564,68.879,50.369,79.762,26.061,2.993,37.831,17.527,25.949,17.274,60.735,96.935,73.724,76.347,28.060,36.045,50.751,93.807,79.531,45.401
18-nov-2010 23:00,98.475,27.224,18.052,0.952,66.608,30.136,71.013,44.249,51.234,96.436,8.631,64.055,29.816,50.521,55.836,61.026,2.704,40.822,22.409,83.093
19-nov-2010 00:00,21.015,70.071,70.052,45.391,46.892,93.637,26.129,3.149,86.624,84.618,92.946,95.086,28.368,19.199,36.212,93.498,62.617,45.727,9.883,56.495
19-nov-2010 01:00,18.256,62.799,71.999,31.024,51.912,22.592,1.131,77.932,30.303,0.613,49.094,17.331,52.947,65.223,77.908,13.622,76.578,2.512,33.733,63.265
19-nov-2010 02:00,71.279,91.931,13.359,58.999,33.576,63.287,6.863,82.539,33.976,50.024,37.597,66.321,41.034,28.273,52.415,12.959,40.390,63.557,99.912,27.919
19-nov-2010 03:00,44.753,94.597,6.893,73.277,49.980,49.372,15.667,62.026,34.946,35.962,39.595,26.236,61.791,8.394,79.923,97.542,61.176,10.363,24.827,66.763
19-nov-2010 04:00,17.821,18.493,82.223,38.083,77.753,44.742,98.605,22.132,87.153,37.189,94.266,65.763,98.606,72.220,38.284,84.220,36.601,16.046,20.076,91.269
19-nov-2010 05:00,85.876,1.333,66.249,87.548,53.230,38.535,19.374,28.985,45.845,18.230,77.329,8.479,42.317,23.013,20.662,96.188,20.983,42.806,40.328,45.589
19-nov-2010 06:00,3.703,2.592,61.185,99.529,78.569,33.531,19.903,45.915,94.529,59.711,68.681,68.712,24.046,99.152,5.280,21.566,1.880,71.524,50.341,68.884
19-nov-2010 07:00,38.152,33.380,76.554,50.847,51.724,75.192,4.249,4.486,18.202,28.506,80.182,67.928,30.484,19.745,52.229,36.569,84.332,81.354,87.913,8.814
19-nov-2010 08:00,55.776,30.795,46.710,93.684,41.126,37.821,47.010,17.457,43.561,49.319,30.810,29.467,43.305,78.754,92.813,49.000,29.770,7.707,41.862,19.944
19-nov-2010 09:00,34.304,36.368,72.442,87.666,60.815,55.852,53.817,47.916,78.911,93.467,10.255,80.016,13.971,40.724,10.838,59.257,65.605,23.595,59.242,55.702
19-nov-2010 10:00,86.979,47.714,34.516,55.249,85.976,23.359,49.286,18.896,44.319,3.401,95.702,54.568,55.989,2.065,47.365,32.252,85.312,78.331,71.648,27.582
19-nov-2010 11:00,5.505,63.656,46.627,39.459,76.346,64.981,83.216,21.905,70.603,0.559,74.958,81.853,60.092,13.274,1.957,15.364,76.969,92.932,68.196,13.101
19-nov-2010 12:00,60.026,29.952,46.998,91.732,45.275,89.387,31.998,66.872,56.611,47.775,0.639,82.046,11.491,82.104,46.377,79.501,54.356,98.147,31.629,56.906
19-nov-2010 13:00,36.378,22.096,53.038,8.167,70.348,71.020,38.050,6.090,7.097,23.653,76.195,12.675,89.315,21.560,42.698,68.795,13.722,25.784,16.605,35.467
19-nov-2010 14:00,89.323,97.332,45.091,97.584,58.184,30.011,64.967,70.134,92.772,52.533,99.548,13.882,84.945,29.129,73.835,64.242,83.538,16.021,86.030,13.788
19-nov-2010 15:00,16.145,85.123,11.690,47.502,86.954,78.973,49.532,10.548,89.908,88.295,50.958,69.773,94.621,80.221,64.344,92.675,12.369,99.356,57.634,44.749
19-nov-2010 16:00,84.679,79.077,63.459,71.347,66.980,1.809,53.552,49.006,62.460,93.400,53.997,23.576,97.689,98.689,9.093,25.078,36.094,36.384,73.688,15.546
19-nov-2010 17:00,73.625,83.221,66.645,19.427,99.409,5.354,85.088,73.747,17.873,80.670,71.319,62.657,1.015,68.099,92.359,54.878,15.107,79.372,55.600,30.506
19-nov-2010 18:00,51.795,95.850,94.391,3.769,11.917,55.012,31.932,66.835,5.077,50.838,1.297,4.584,70.867,57.418,45.215,58.548,95.982,60.417,76.426,75.319
19-nov-2010 19:00,69.955,40.423,98.357,98.657,40.633,54.137,20.095,96.651,96.843,21.780,28.010,22.070,68.177,91.215,95.899,50.683,54.973,56.054,44.778,33.095
19-nov-2010 20:00,23.443,33.981,4.907,61.590,62.650,82.577,8.299,45.850,78.350,65.416,42.804,67.497,46.900,38.368,1.619,36.166,73.044,11.746,30.973,68.948
19-nov-2010 21:00,62.831,88.262,87.437,34.104,48.225,61.829,94.918,66.635,9.976,58.617,83.644,74.935,42.811,7.002,81.099,30.306,57.753,46.741,59.624,72.291
19-nov-2010 22:00,25.862,51.482,46.938,37.206,15.352,3.210,81.986,13.085,87.293,45.441,57.459,27.603,71.289,71.116,66.860,95.557,8.057,88.059,84.211,11.694
19-nov-2010 23:00,76.404,4.988,16.903,79.331,51.950,32.474,86.626,48.110,5.454,5.278,57.194,37.732,51.318,75.689,2.241,34.432,45.822,53.047,58.125,34.986
20-nov-2010 00:00,23.590,41.773,91.445,85.005,99.467,45.239,42.501,60.033,8.226,24.013,6.704,29.833,6.420,34.626,90.763,49.679,87.389,46.883,41.754,3.640
20-nov-2010 01:00,68.803,79.085,89.934,86.407,79.308,43.137,5.695,22.173,40.877,19.169,48.825,60.207,76.784,28.089,47.442,92.852,92.285,37.033,63.188,59.163
20-nov-2010 02:00,86.862,15.655,34.552,82.826,34.386,92.278,57.139,44.787,59.776,85.564,14.113,63.472,11.474,2.024,3.363,62.640,49.904,7.191,23.443,69.120
20-nov-2010 03:00,46.273,56.311,15.296,91.453,57.538,29.859,66.324,12.975,70.017,57.279,38.874,89.805,87.114,50.703,96.533,62.240,66.747,94.546,61.486,50.535
20-nov-2010 04:00,53.481,29.970,50.873,99.306,47.407,54.744,6.877,77.188,37.716,81.030,29.683,2.484,11.473,82.038,26.778,17.412,78.166,47.303,1.935,64.313
20-nov-2010 05:00,8.461,2.721,19.879,33.135,20.995,69.108,82.479,71.620,25.743,43.129,2.118,5.932,19.410,60.810,35.558,88.032,48.925,34.210,80.948,20.628
20-nov-2010 06:00,90.238,56.099,29.451,12.962,43.827,12.546,36.790,50.442,58.385,23.721,33.368,9.914,12.268,30.921,76.699,45.122,35.981,50.241,73.568,64.873
20-nov-2010 07:00,12.041,19.133,40.556,20.395,13.818,72.680,29.378,6.313,53.347,74.432,17.243,59.239,38.141,50.301,61.644,43.341,83.413,91.942,14.519,25.826
20-nov-2010 08:00,79.868,89.713,67.765,7.955,99.512,87.520,97.980,42.834,22.194,99.116,61.366,89.552,37.126,86.598,94.024,12.730,29.950,3.990,88.656,29.861
20-nov-2010 09:00,36.600,93.241,35.911,59.937,28.279,74.586,45.427,27.088,70.828,51.981,79.861,80.598,0.205,30.101,86.748,12.917,84.069,34.489,35.815,80.540
20-nov-2010 10:00,72.961,17.914,23.175,71.396,77.082,33.046,83.938,25.446,21.003,69.252,94.455,2.232,40.864,17.118,29.313,92.770,0.918,72.691,83.944,52.876
20-nov-2010 11:00,94.110,8.711,24.447,37.029,45.202,73.772,34.210,18.567,71.819,81.209,61.051,35.808,62.468,31.886,50.072,28.871,21.577,77.143,60.054,3.506
20-nov-2010 12:00,16.397,6.570,91.637,43.802,86.098,22.646,61.526,78.078,7.892,92.223,53.943,13.626,56.802,2.952,31.928,83.409,26.089,71.034,49.656,50.598
20-nov-2010 13:00,70.149,95.014,44.091,89.171,6.345,68.109,16.549,60.350,45.655,85.522,46.094,44.155,27.932,63.308,73.782,78.094,13.003,2.315,83.030,54.534
20-nov-2010 14:00,78.681,95.382,81.561,62.762,66.353,56.625,91.228,90.842,65.851,54.915,69.701,21.425,19.297,80.674,24.604,42.347,23.362,34.755,96.201,9.027
20-nov-2010 15:00,25.455,14.454,52.253,60.286,92.376,60.688,77.887,68.337,48.445,7.577,89.979,39.892,23.950,57.761,73.058,45.309,34.667,51.601,67.758,46.107
20-nov-2010 16:00,42.213,39.290,86.136,6.997,13.109,30.705,69.616,77.940,98.148,39.037,83.549,86.724,39.629,44.882,44.857,12.166,56.408,45.090,47.719,22.740
20-nov-2010 17:00,77.165,0.339,39.888,32.736,85.427,73.241,52.393,63.256,11.737,44.689,74.432,59.202,43.173,62.656,23.963,7.322,60.783,2.131,87.735,69.529
20-nov-2010 18:00,48.410,26.046,41.698,93.772,98.368,52.418,28.495,5.362,44.740,70.349,70.475,95.628,55.680,52.537,19.876,28.396,56.079,94.136,92.628,18.144
20-nov-2010 19:00,56.640,73.626,82.420,34.647,45.774,54.605,30.643,18.824,1.450,87.190,74.787,69.089,47.758,1.337,74.536,91.791,24.354,86.330,48.316,92.536
20-nov-2010 20:00,93.655,12.625,36.391,72.371,63.181,56.013,28.702,84.369,96.227,41.987,89.029,38.961,85.228,27.544,44.990,2.441,47.785,98.363,97.372,49.971
20-nov-2010 21:00,45.402,54.218,19.612,81.262,95.168,38.246,98.272,20.210,72.487,94.082,32.656,12.554,23.254,24.811,67.193,16.431,56.701,96.085,49.450,2.359
20-nov-2010 22:00,52.037,22.036,98.536,64.812,90.950,54.533,91.982,81.958,75.391,41.519,56.910,29.671,42.257,50.030,48.862,66.552,99.864,43.852,75.560,53.183
20-nov-2010 23:00,94.472,68.343,25.559,83.767,17.110,20.992,11.429,34.921,3.182,51.626,75.270,28.775,82.121,5.970,48.200,1.270,79.857,95.516,1.188,96.494
21-nov-2010 00:00,54.975,18.729,39.922,37.974,51.886,67.453,7.222,59.243,50.918,9.879,17.048,69.051,24.461,93.028,95.638,76.319,63.886,25.405,77.010,74.974
21-nov-2010 01:00,84.492,44.030,99.878,71.841,55.387,61.448,34.596,56.872,17.569,24.981,93.170,26.571,11.737,21.530,23.599,74.138,47.303,22.233,8.444,51.757
21-nov-2010 02:00,46.819,50.295,90.688,86.358,33.867,28.522,10.576,43.663,92.868,72.867,59.165,80.274,13.272,69.302,63.267,74.258,1.980,94.001,81.539,16.973
21-nov-2010 03:00,33.923,56.954,99.965,14.918,54.611,40.484,18.730,94.811,27.341,47.614,0.583,38.966,96.170,12.809,5.100,96.242,50.959,36.812,15.082,53.407
21-nov-2010 04:00,14.218,33.044,36.658,73.944,58.139,28.963,88.835,17.009,97.231,86.015,30.144,92.315,0.792,68.731,16.806,15.004,1.418,73.161,93.948,37.475
21-nov-2010 05:00,63.946,86.856,56.201,72.898,19.024,92.074,34.369,67.665,20.820,1.672,8.863,68.747,99.751,76.864,50.204,81.784,79.436,94.421,66.068,96.885
21-nov-2010 06:00,20.121,41.301,73.225,39.622,24.435,0.072,76.870,1.108,8.319,3.295,56.635,63.252,26.151,49.557,73.131,49.143,14.522,19.697,16.131,14.621
21-nov-2010 07:00,37.445,44.172,23.183,5.337,83.269,27.427,91.471,32.242,42.329,96.164,37.878,20.777,1.955,28.902,7.789,9.690,16.834,88.362,91.686,45.456
21-nov-2010 08:00,51.010,67.336,93.203,47.817,16.612,1.922,75.286,40.458,51.292,86.785,37.230,29.159,70.106,92.827,77.379,84.285,75.027,86.473,60.988,60.734
21-nov-2010 09:00,4.451,56.938,67.172,72.702,0.840,52.353,7.640,31.125,48.425,91.416,70.000,67.266,73.175,69.428,0.096,62.001,41.172,53.438,11.102,78.497
21-nov-2010 10:00,40.938,25.180,8.437,24.457,80.307,43.232,62.087,97.338,19.493,99.869,49.746,93.160,8.969,26.369,41.063,91.121,3.600,49.742,58.779,74.841
21-nov-2010 11:00,87.238,36.199,63.548,53.918,40.862,60.593,2.622,47.965,64.073,31.962,82.659,18.856,58.047,98.487,9.497,59.432,68.575,93.123,24.122,20.217
21-nov-2010 12:00,98.865,9.691,51.498,91.678,47.555,57.118,48.736,22.540,62.045,62.393,26.952,64.206,79.924,89.509,53.811,70.936,38.388,69.090,22.222,61.664
21-nov-2010 13:00,24.569,67.193,43.741,55.147,89.936,33.675,67.958,97.160,67.097,15.934,79.040,64.501,54.004,52.061,34.871,19.646,77.333,98.108,84.296,69.664
21-nov-2010 14:00,67.994,4.676,42.583,85.362,41.271,2.946,88.752,52.511,18.331,79.896,53.436,83.536,39.534,10.940,62.887,18.961,91.528,46.890,25.763,53.011
21-nov-2010 15:00,43.071,65.003,55.075,98.802,15.974,80.057,28.418,13.606,86.952,8.978,33.861,48.906,88.244,16.441,51.335,2.192,61.860,5.466,45.890,51.176
21-nov-2010 16:00,27.561,67.508,12.207,91.352,63.770,59.283,3.575,4.411,55.288,34.494,45.809,35.879,88.444,44.851,46.015,90.949,87.699,36.300,37.064,97.062
21-nov-2010 17:00,47.835,48.227,72.091,8.580,34.695,75.207,88.937,58.026,48.629,36.216,90.700,44.830,75.481,85.407,89.791,37.671,56.595,58.682,92.259,56.012
21-nov-2010 18:00,3.679,6.252,63.511,99.617,29.035,71.311,24.155,80.274,60.350,43.910,28.853,42.641,70.147,0.032,3.788,9.245,65.755,54.786,49.190,9.374
21-nov-2010 19:00,58.126,67.435,87.536,11.926,50.241,51.352,83.109,8.577,33.254,32.332,50.532,51.309,97.907,94.715,8.848,37.557,64.885,78.287,12.542,70.252
21-nov-2010 20:00,15.436,70.325,93.701,28.467,88.128,90.060,80.818,55.437,94.473,30.777,66.600,85.158,37.009,37.642,80.204,8.693,16.936,85.332,95.531,82.948
21-nov-2010 21:00,24.611,89.479,55.501,7.498,88.496,62.730,71.761,6.037,86.346,76.874,56.931,23.300,98.801,51.513,34.241,61.547,17.099,55.913,13.990,36.417
21-nov-2010 22:00,6.081,53.023,77.126,52.997,55.818,62.013,68.545,19.970,34.776,80.936,52.807,1.506,49.604,24.100,26.675,7.605,75.435,9.662,77.048,34.482
21-nov-2010 23:00,82.303,51.736,83.217,75.067,1.326,69.766,94.922,46.894,63.371,68.603,60.003,30.639,4.427,45.485,92.849,15.035,76.544,81.083,55.032,84.405
22-nov-2010 00:00,36.684,41.011,26.586,54.196,28.681,54.275,62.052,75.074,51.731,26.612,78.896,35.854,77.996,53.006,35.920,41.980,5.896,42.398,78.289,68.773
22-nov-2010 01:00,90.866,2.507,85.522,61.354,93.170,29.650,54.585,93.084,83.852,84.321,95.742,3.043,14.686,29.958,21.236,43.215,81.737,54.091,77.479,86.837
22-nov-2010 02:00,21.696,50.061,36.010,42.726,68.395,28.225,21.412,91.533,68.352,75.006,98.420,16.902,81.351,24.679,28.205,18.709,75.223,30.830,16.667,98.978
22-nov-2010 03:00,0.744,55.637,22.162,9.586,32.315,74.326,44.765,66.262,68.914,83.269,54.227,50.175,54.688,33.216,46.051,81.636,95.982,21.659,87.139,10.890
22-nov-2010 04:00,66.870,80.328,82.460,96.470,77.573,22.498,47.019,36.983,26.641,10.680,41.633,36.936,32.363,4.521,50.275,41.859,81.013,97.413,31.632,13.515
22-nov-2010 05:00,78.658,14.962,13.412,57.529,81.984,91.779,0.354,68.016,31.894,0.405,28.678,66.401,45.299,59.602,71.627,32.029,0.012,35.744,96.967,12.148
22-nov-2010 06:00,1.468,39.210,2.416,84.378,31.796,69.374,28.521,87.930,74.006,37.262,98.391,6.383,21.239,35.192,80.632,21.971,45.369,72.312,97.372,78.075
22-nov-2010 07:00,51.433,18.538,85.663,14.242,10.577,55.740,4.422,20.954,42.357,80.061,53.607,70.876,97.495,64.993,3.905,42.962,81.549,50.723,96.510,30.183
22-nov-2010 08:00,25.243,77.549,16.604,80.317,65.268,60.224,79.616,0.635,89.148,39.263,27.476,61.580,97.642,43.440,25.544,56.491,45.392,13.159,65.480,23.473
22-nov-2010 09:00,23.815,32.636,61.040,8.066,88.367,24.987,32.972,88.390,17.776,92.939,71.220,95.469,69.213,69.745,96.762,76.180,38.747,4.992,34.333,85.301
22-nov-2010 10:00,88.171,14.755,53.556,73.507,61.075,47.543,41.881,59.356,58.754,41.078,15.677,43.403,99.017,32.180,79.281,42.067,35.316,65.396,16.992,47.395
22-nov-2010 11:00,81.630,76.312,37.732,93.811,69.893,73.010,83.147,55.237,90.142,74.675,44.228,77.555,39.123,19.883,85.832,10.289,49.523,69.383,68.964,19.978
22-nov-2010 12:00,7.779,24.379,59.846,95.556,34.438,48.505,96.422,83.873,77.286,41.021,27.765,9.041,42.501,34.295,85.937,89.005,60.012,21.804,38.006,42.252
22-nov-2010 13:00,31.574,7.294,72.303,20.665,40.414,73.818,48.477,5.913,44.585,26.744,73.244,42.421,12.883,40.774,44.857,1.180,96.131,65.509,40.393,59.114
22-nov-2010 14:00,24.641,66.225,6.651,23.998,65.902,76.330,91.869,15.003,97.037,47.873,92.300,31.801,85.482,13.100,37.896,33.208,38.449,37.402,12.177,98.904
22-nov-2010 15:00,81.618,8.438,67.414,45.403,48.078,63.321,43.745,18.262,41.767,95.211,89.762,63.021,72.637,62.188,55.039,26.029,33.391,86.169,42.340,75.476
22-nov-2010 16:00,85.731,90.174,69.614,66.862,18.525,45.140,1.083,40.396,6.240,79.171,37.088,49.094,11.448,17.678,15.428,54.451,0.138,47.462,43.537,65.708
22-nov-2010 17:00,3.943,23.169,61.188,78.711,52.583,32.917,38.703,63.638,38.306,54.930,40.352,61.101,80.746,55.703,89.809,45.903,47.909,88.042,51.530,98.803
22-nov-2010 18:00,32.551,2.184,90.693,79.782,22.547,26.956,21.826,61.185,12.906,87.079,7.820,30.574,78.653,34.349,28.776,71.092,27.419,7.238,83.970,96.419
22-nov-2010 19:00,3.060,53.830,29.793,38.414,43.272,78.141,74.300,54.282,49.365,10.244,13.769,77.906,3.327,20.459,40.906,91.331,19.271,73.411,73.516,71.719
22-nov-2010 20:00,4.269,35.951,53.128,0.695,63.762,44.766,60.378,53.730,62.960,41.094,79.747,81.761,97.191,66.598,17.845,4.028,37.787,14.202,67.633,74.595
22-nov-2010 21:00,34.432,57.643,73.700,19.450,58.330,73.360,96.440,71.439,49.749,50.670,8.885,69.656,99.293,1.026,92.252,35.664,15.419,54.830,27.907,53.180
22-nov-2010 22:00,72.726,9.564,77.757,80.603,14.399,55.466,15.411,12.719,61.880,76.708,99.238,20.610,38.668,40.428,85.983,91.323,51.731,28.343,33.516,51.537
22-nov-2010 23:00,93.822,55.966,13.188,74.770,84.458,38.581,66.185,86.835,66.711,18.113,16.675,7.556,75.826,92.704,45.846,20.319,62.095,10.739,72.136,40.251
23-nov-2010 00:00,63.887,74.267,86.467,82.570,15.307,97.370,94.960,11.383,15.961,65.430,67.028,86.646,66.594,58.190,27.608,39.178,15.743,94.340,95.947,97.811
23-nov-2010 01:00,82.217,75.888,13.343,1.979,81.521,80.927,65.343,44.338,36.758,7.560,50.964,2.060,32.220,37.273,22.722,66.188,18.078,0.288,15.664,95.975
23-nov-2010 02:00,3.270,51.269,82.919,17.524,22.139,8.648,41.254,56.167,27.077,20.429,59.641,30.740,97.475,69.504,2.772,80.996,38.778,59.651,95.325,47.086
23-nov-2010 03:00,61.228,98.914,72.626,40.549,90.563,2.304,52.191,92.105,53.350,3.959,68.675,57.785,97.793,13.747,53.359,33.108,46.682,40.595,0.467,72.883
23-nov-2010 04:00,73.886,26.438,91.067,89.210,37.806,32.240,38.204,23.894,29.131,75.848,99.321,57.155,8.448,24.776,11.301,56.694,32.189,71.166,10.172,34.587
23-nov-2010 05:00,59.805,67.644,41.355,17.876,28.508,92.182,50.679,51.935,61.621,71.019,93.470,18.349,48.630,40.525,78.225,43.566,27.704,70.433,68.466,58.753
23-nov-2010 06:00,62.250,57.309,3.730,19.909,76.813,47.372,70.298,69.900,44.794,50.600,99.410,97.342,70.279,12.282,90.349,8.166,54.314,51.471,4.482,83.592
23-nov-2010 07:00,92.861,28.453,17.209,68.030,27.589,74.985,69.674,13.321,69.995,45.446,44.741,23.982,73.266,14.852,22.478,58.603,49.148,44.363,45.777,30.031
23-nov-2010 08:00,47.619,55.184,40.704,87.443,92.384,3.127,52.597,21.241,21.132,93.785,46.858,48.929,59.528,47.466,64.476,26.734,53.473,49.215,22.889,82.383
23-nov-2010 09:00,88.837,64.696,43.895,51.728,38.687,36.104,99.309,22.252,36.557,88.561,14.686,63.646,33.221,27.702,29.807,9.175,10.398,89.150,87.110,41.326
23-nov-2010 10:00,97.278,5.282,98.132,27.745,17.389,87.271,69.552,15.187,43.865,6.161,60.045,81.432,63.290,63.453,29.500,14.490,48.232,46.533,2.468,23.711
23-nov-2010 11:00,46.386,17.940,70.770,1.105,8.895,98.886,0.864,6.198,33.142,18.417,90.250,23.289,0.122,18.860,79.559,24.832,60.173,31.502,83.584,23.289
23-nov-2010 12:00,31.002,4.096,2.388,90.879,26.589,53.367,28.076,85.608,46.565,95.906,96.919,25.470,89.099,56.712,1.012,51.406,81.010,27.297,76.484,20.846
23-nov-2010 13:00,59.826,47.293,36.658,84.383,22.787,25.464,27.077,42.077,21.549,36.754,0.419,33.399,35.086,4.991,43.213,3.409,23.085,19.723,2.419,24.152
23-nov-2010 14:00,65.573,70.324,66.246,19.046,88.811,7.529,1.433,15.110,78.854,19.267,66.902,55.125,90.674,78.179,50.840,53.421,72.349,24.720,42.091,63.629
23-nov-2010 15:00,33.836,52.243,20.264,80.223,88.047,65.951,72.342,11.716,26.079,4.801,50.587,69.720,20.745,73.464,47.826,32.411,41.820,14.774,75.144,91.079
23-nov-2010 16:00,35.478,11.078,64.974,50.279,60.426,49.373,16.857,93.422,69.442,47.636,81.893,74.177,43.514,31.081,9.331,23.230,69.280,48.283,20.822,72.766
23-nov-2010 17:00,34.475,66.516,50.332,42.832,72.716,40.877,95.010,61.367,29.082,57.584,22.912,75.785,51.227,85.625,73.956,96.532,64.768,78.395,50.182,87.241
23-nov-2010 18:00,91.410,88.260,10.460,83.294,5.263,62.841,77.306,11.391,2.293,37.928,39.644,89.923,52.924,98.188,87.080,30.806,66.633,83.703,49.681,37.045
23-nov-2010 19:00,83.691,36.467,2.243,58.852,95.958,81.160,38.141,16.514,57.198,78.536,17.656,14.011,91.546,80.307,3.700,64.555,9.219,1.689,71.699,64.638
23-nov-2010 20:00,92.916,70.010,85.572,46.322,36.509,28.332,84.728,18.986,22.891,57.429,80.348,68.710,24.092,97.870,54.706,34.776,11.130,9.193,99.450,27.774
23-nov-2010 21:00,44.815,18.694,77.578,48.636,63.007,21.889,79.569,85.337,25.865,28.921,51.171,5.945,59.033,4.495,30.662,92.169,16.440,74.089,10.030,23.831
23-nov-2010 22:00,20.044,31.213,66.872,3.512,46.255,35.091,74.292,13.824,57.883,34.933,87.817,7.117,52.689,36.068,62.026,25.993,33.229,58.712,26.515,93.331
23-nov-2010 23:00,50.256,24.359,41.108,88.266,49.578,43.011,69.915,55.421,37.313,21.580,24.253,66.168,18.812,51.252,24.297,88.473,7.060,33.147,63.572,64.497
24-nov-2010 00:00,61.676,95.430,89.373,54.658,73.007,25.219,72.037,11.346,13.479,52.666,43.107,78.021,68.601,26.809,26.629,71.451,90.345,45.282,51.941,97.177
24-nov-2010 01:00,82.982,39.051,90.368,71.246,91.864,72.933,85.935,37.500,58.021,14.936,37.351,65.541,60.485,47.051,26.276,68.915,80.932,81.667,38.622,19.393
24-nov-2010 02:00,83.722,91.097,88.525,15.585,68.333,88.468,80.088,15.897,34.371,91.812,66.009,13.080,98.760,52.000,1.092,70.709,70.288,0.375,8.753,55.449
24-nov-2010 03:00,70.440,94.993,1.871,88.163,42.338,69.855,41.624,86.965,54.703,45.552,43.026,72.134,26.684,23.408,46.974,23.347,93.662,14.931,1.409,42.609
24-nov-2010 04:00,63.014,78.525,62.536,93.220,22.448,5.965,21.921,91.963,54.716,75.512,73.769,55.025,95.886,22.171,59.972,43.173,49.493,28.207,30.996,63.600
